lon,lat,elevation_m,slope_deg,aspect_deg,distance_to_stream_m,landcover_class,soil_erodibility_k,rusle_ls_factor,rusle_c_factor,rainfall_erosivity_r,soil_loss_tha_yr,label
93.953315,24.840853,780.117,0.093,201.389,250.45,40,0.0,0.015,0.15,663.156,0.019,0
93.991069,24.692516,779.654,10.177,228.767,446.656,40,0.126,4.723,0.15,626.514,56.078,0
93.109538,24.626519,28.657,0.973,342.848,150.502,40,0.127,0.327,0.15,1443.234,8.953,0
93.967859,24.782049,776.633,0.089,343.922,88.548,40,0.124,0.008,0.15,646.523,0.092,0
94.164079,24.933838,900.931,11.374,53.064,214.879,30,0.124,3.129,0.05,660.179,12.777,0
93.978348,24.876532,783.703,0.301,175.787,684.615,50,0.13,0.028,0.01,666.172,0.024,0
93.686058,25.254063,1111.868,12.698,299.955,625.43,10,0.123,7.848,0.001,770.079,0.74,0
93.247092,24.802039,200.582,16.074,262.498,93.337,10,0.126,4.864,0.001,1457.864,0.897,0
93.97499,24.499092,778.85,0.387,236.463,252.183,40,0.126,0.039,0.01,608.829,0.03,0
93.865018,24.418724,796.124,13.619,60.636,769.679,10,0.128,9.962,0.001,667.77,0.852,0
94.316027,24.278727,328.117,28.249,56.963,83.483,10,0.127,12.886,0.001,1051.069,1.728,0
94.126196,25.061579,821.655,8.08,200.147,29.516,10,0.124,2.659,0.001,695.671,0.23,0
93.421484,24.936921,452.146,11.758,220.23,303.884,10,0.127,3.265,0.001,1297.81,0.538,0
94.298516,24.975661,1033.564,17.131,39.929,438.785,10,0.131,6.956,0.001,780.555,0.708,0
93.78471,25.29019,1498.476,11.675,312.477,265.643,10,0.125,6.626,0.001,1016.201,0.845,0
93.97029,24.774781,777.354,0.887,337.734,206.611,50,0.125,0.114,0.01,646.771,0.094,0
93.752889,24.421971,780.356,0.722,22.621,265.643,40,0.126,0.221,0.15,693.948,2.894,0
94.351373,25.09592,1588.518,23.464,243.042,29.516,10,0.126,10.293,0.001,816.961,1.064,0
94.260119,24.270163,429.267,19.368,119.761,253.905,10,0.129,15.549,0.001,1247.457,2.498,0
94.107366,24.275938,1223.984,23.569,98.102,186.675,10,0.126,14.931,0.001,984.465,1.852,0
94.056696,25.535408,2622.556,18.946,138.718,236.127,10,0.122,5.983,0.001,1021.81,0.747,0
93.631737,24.781584,1234.219,15.244,144.528,630.977,10,0.124,7.919,0.001,1091.318,1.075,0
94.398187,24.914126,1041.653,32.739,299.345,602.007,10,0.13,11.614,0.001,945.882,1.428,0
93.279613,24.938574,379.355,24.962,212.155,710.836,10,0.126,16.016,0.001,1309.493,2.639,0
93.255347,24.221843,995.442,35.133,108.81,383.706,30,0.127,16.614,0.05,1037.011,109.108,0
93.888215,24.821635,776.537,0.603,191.993,336.532,40,0.127,0.175,0.15,698.081,2.327,0
94.501788,25.314075,1478.784,26.009,63.432,709.609,30,0.127,22.358,0.001,857.47,2.44,0
94.172402,24.933518,939.762,23.486,261.613,355.418,30,0.125,19.745,0.05,670.397,82.711,0
93.305394,24.748964,487.582,11.418,202.517,544.245,10,0.127,4.149,0.001,1569.727,0.828,0
93.793242,24.731246,795.663,0.927,90.771,324.674,40,0.124,0.16,0.15,757.809,2.258,0
93.982687,25.51972,1517.882,29.43,242.918,252.183,10,0.123,10.253,0.001,1021.81,1.287,0
93.809825,24.910394,1107.967,11.082,256.708,442.738,40,0.127,3.994,0.15,771.664,58.498,0
94.112108,24.023108,781.223,29.889,206.839,567.749,10,0.129,21.383,0.001,1564.364,4.316,0
93.99484,24.573205,772.776,0.714,336.947,83.483,40,0.127,0.218,0.15,600.251,2.49,0
93.956979,24.779383,779.608,1.006,58.442,265.643,50,0.152,0.135,0.01,648.141,0.124,0
93.31736,24.643796,853.054,32.231,103.914,791.993,10,0.127,28.837,0.001,1361.186,4.988,0
93.735223,24.322334,828.4,5.243,239.792,442.738,40,0.125,1.151,0.15,686.35,14.868,0
94.457406,25.235235,1503.673,19.948,129.262,395.997,10,0.128,16.133,0.001,826.493,1.699,0
93.524662,24.979714,1187.34,9.52,249.414,197.998,10,0.12,2.489,0.001,1153.589,0.345,0
93.92417,24.668235,776.052,1.584,15.212,265.643,10,0.128,0.243,0.001,655.124,0.02,0
94.617063,25.168649,2195.152,28.147,274.378,29.516,10,0.127,24.585,0.001,1165.604,3.648,0
94.296759,25.174873,1581.245,21.648,101.105,230.526,10,0.125,7.064,0.001,836.961,0.739,0
93.831733,24.321568,864.75,20.451,0.297,265.643,40,0.128,16.641,0.15,647.014,206.096,0
94.232653,24.066208,225.445,20.873,158.624,443.72,10,0.13,6.751,0.001,1309.621,1.149,0
93.772573,25.507025,856.422,9.087,170.02,263.998,10,0.126,5.928,0.001,905.89,0.675,0
94.341289,24.831034,1440.575,29.391,258.558,767.412,10,0.127,17.824,0.001,988.537,2.241,0
94.011613,24.618136,773.533,0.164,73.259,501.769,40,0.123,0.022,0.15,593.377,0.254,0
94.007092,25.095249,835.178,19.957,118.625,29.516,30,0.127,9.908,0.05,759.977,47.9,0
93.894743,24.297718,802.964,1.695,273.75,237.964,40,0.127,0.35,0.15,634.723,4.228,0
93.947752,25.172134,1612.165,11.802,133.421,236.127,30,0.126,7.538,0.05,936.579,44.414,0
93.78832,24.209138,949.745,25.876,130.902,326.013,30,0.13,8.789,0.001,718.046,0.818,0
93.831972,25.520544,1283.638,25.506,251.93,295.158,30,0.127,21.835,0.001,1021.81,2.842,0
94.016541,24.674488,804.691,7.516,341.648,422.603,30,0.129,4.639,0.05,608.914,18.139,0
93.410931,24.749307,775.178,29.218,32.08,345.474,10,0.127,13.414,0.001,1391.325,2.363,0
93.451546,24.778808,539.402,23.886,69.219,313.758,10,0.128,13.882,0.001,1364.023,2.415,0
93.945257,24.788692,780.375,0.461,217.403,567.749,50,0.0,0.065,0.01,653.608,0.0,0
93.94477,24.708498,777.742,3.238,214.981,125.225,50,0.137,1.072,0.01,653.299,0.922,0
93.936093,25.101686,1034.76,5.655,111.004,237.964,40,0.127,3.21,0.15,864.588,52.944,0
93.899942,24.581621,769.0,0.0,270.0,188.994,40,0.0,0.0,0.15,659.093,0.0,0
93.513378,24.355909,878.451,15.985,19.834,93.337,10,0.13,12.212,0.001,977.033,1.557,0
94.249079,24.88414,862.406,15.099,211.745,88.548,30,0.129,11.36,0.05,780.505,57.081,0
93.949148,24.674555,772.537,0.462,270.138,442.738,40,0.122,0.076,0.15,636.481,0.89,0
93.641386,24.33507,1214.619,31.913,65.104,166.967,10,0.127,11.275,0.001,709.533,1.022,0
93.876707,24.710465,772.088,1.921,325.819,212.842,10,0.125,0.485,0.001,718.147,0.043,0
93.916402,24.487818,769.668,0.173,7.059,253.905,40,0.123,0.014,0.15,643.823,0.162,0
93.876849,24.502404,769.685,3.408,303.917,329.997,10,0.191,1.664,0.0,674.121,0.0,0
93.492228,24.13547,962.935,28.697,239.774,263.998,10,0.127,25.159,0.001,750.014,2.401,0
93.707804,24.400563,784.632,5.476,104.372,29.516,40,0.128,1.89,0.15,709.504,25.682,0
93.777594,24.321244,820.599,14.301,184.359,29.516,10,0.126,7.301,0.01,680.952,6.228,0
94.01166,24.669582,928.278,24.119,173.72,737.896,10,0.128,14.047,0.001,608.775,1.097,0
93.397986,24.93511,183.812,1.447,297.742,83.483,10,0.126,0.216,0.001,1303.814,0.035,0
93.871761,24.37241,767.244,1.605,68.473,290.697,40,0.126,0.326,0.15,645.177,3.973,0
94.205176,24.684244,1500.606,27.87,150.82,451.506,10,0.127,9.61,0.001,829.712,1.014,0
94.602092,25.174644,2529.396,19.874,139.493,355.418,10,0.124,11.059,0.001,1122.089,1.537,0
93.95978,24.694222,775.512,1.777,250.23,158.948,40,0.126,0.283,0.15,639.055,3.509,0
94.033339,25.338394,1294.46,21.998,91.848,446.656,10,0.128,11.181,0.001,881.96,1.273,0
93.946039,24.489006,770.221,0.258,274.201,214.879,40,0.125,0.03,0.15,622.209,0.353,0
94.640068,25.042193,1113.841,19.768,222.214,206.611,10,0.129,15.952,0.001,1174.039,2.42,0
94.187174,23.937013,200.01,2.349,208.798,121.697,50,0.125,0.536,0.01,1343.217,0.899,0
93.906888,24.197541,918.311,15.241,243.51,560.024,10,0.127,4.547,0.001,649.475,0.374,0
93.406731,24.425407,604.077,12.781,62.216,336.532,10,0.132,3.633,0.001,1054.022,0.508,0
94.041478,24.562471,779.857,0.479,206.042,59.032,40,0.128,0.08,0.15,597.754,0.912,0
94.058192,24.69871,792.585,13.065,58.786,313.758,30,0.129,8.999,0.05,629.153,36.364,0
93.956911,24.662586,780.814,9.049,343.024,451.506,10,0.127,3.077,0.001,628.106,0.246,0
94.08646,24.219176,1594.186,18.323,165.173,581.395,10,0.128,9.989,0.001,988.599,1.257,0
93.592007,24.382326,931.135,24.942,244.179,272.123,10,0.13,14.634,0.001,854.515,1.621,0
94.157934,24.641552,1473.689,27.569,271.094,747.281,10,0.128,22.843,0.001,827.595,2.411,0
94.089206,25.476636,1648.732,15.043,148.095,106.421,10,0.124,4.472,0.001,890.26,0.493,0
93.814415,24.583076,767.0,0.0,270.0,446.656,80,0.0,0.0,0.0,683.443,0.0,0
93.50813,24.436387,951.526,35.086,69.445,278.452,10,0.129,31.579,0.001,1076.81,4.402,0
94.047019,25.030664,853.395,4.127,208.301,59.032,40,0.126,2.134,0.15,659.169,26.515,0
93.482477,24.57966,859.137,20.438,346.438,435.796,10,0.127,6.577,0.001,1022.697,0.858,0
94.508488,25.466711,1147.882,21.704,335.77,686.521,10,0.129,7.086,0.001,857.47,0.78,0
93.691567,24.315299,828.28,13.731,131.972,106.421,40,0.127,5.254,0.15,681.96,68.251,0
94.172045,24.569209,1373.023,30.792,338.877,413.222,10,0.127,10.814,0.001,874.297,1.197,0
93.956159,24.662131,783.949,17.246,298.295,384.84,50,0.128,5.316,0.01,628.128,4.281,0
94.041903,25.014679,809.519,14.002,75.574,29.516,40,0.124,5.386,0.15,650.346,65.038,0
93.526066,23.971439,959.452,12.763,58.609,360.287,10,0.129,3.627,0.001,804.554,0.376,0
93.349858,25.07291,830.738,16.928,166.388,725.994,10,0.124,5.193,0.001,1218.301,0.783,0
93.371277,25.02105,288.757,1.999,197.058,313.758,10,0.127,0.329,0.001,1248.501,0.052,0
94.052751,24.872588,789.021,1.579,58.557,504.367,50,0.127,0.242,0.01,636.208,0.196,0
93.209062,24.203247,1060.394,27.437,317.914,329.997,10,0.125,9.431,0.001,1048.151,1.238,0
93.6911,24.900149,1094.266,14.386,318.781,488.574,10,0.124,8.652,0.001,864.907,0.926,0
93.814605,24.925087,1079.431,10.673,65.11,295.158,10,0.126,7.291,0.001,785.24,0.722,0
93.201035,24.226879,622.343,29.253,45.202,186.675,10,0.126,15.798,0.001,1141.429,2.318,0
94.12459,24.608491,1108.262,24.158,68.097,329.997,10,0.129,8.084,0.001,810.019,0.847,0
94.032756,24.826652,797.716,19.828,34.691,369.832,30,0.128,11.027,0.001,635.037,0.897,0
93.956816,24.794438,780.752,0.424,57.1,329.997,50,0.0,0.044,0.01,646.959,0.0,0
94.097517,24.646,810.743,0.573,261.161,355.418,40,0.127,0.101,0.15,716.58,1.376,0
94.135933,25.400171,1111.831,5.949,66.668,59.032,40,0.124,3.428,0.15,890.26,56.809,0
94.09147,24.457622,843.945,23.606,6.717,88.548,10,0.129,13.682,0.05,781.628,68.891,0
94.394476,25.518499,1615.579,32.49,249.084,458.209,10,0.127,11.512,0.001,783.36,1.147,0
93.962692,24.768124,777.948,2.1,121.604,459.159,10,0.125,0.351,0.001,648.3,0.028,0
94.056935,24.638049,778.825,0.204,201.791,313.758,40,0.127,0.017,0.15,618.032,0.2,0
93.484257,24.322372,727.211,12.409,121.838,329.997,10,0.134,6.091,0.001,945.881,0.772,0
94.506992,25.307885,1415.853,10.649,102.585,754.244,10,0.133,2.876,0.001,857.47,0.327,0
93.472809,24.571635,764.548,28.721,149.869,443.72,10,0.127,25.183,0.001,1023.21,3.285,0
93.85099,24.342604,767.02,0.402,238.153,41.742,40,0.127,0.041,0.01,646.141,0.034,0
93.851663,24.522289,767.0,0.0,270.0,208.709,80,0.0,0.0,0.0,688.641,0.0,0
94.051219,25.184453,1490.388,18.706,208.553,630.977,30,0.125,9.138,0.05,864.042,49.216,0
94.200486,24.542418,1370.973,32.951,182.572,313.758,10,0.128,23.96,0.001,927.045,2.842,0
93.558283,24.203098,628.726,4.237,108.776,29.516,10,0.132,0.873,0.001,716.822,0.083,0
93.8842,24.255087,773.034,0.174,39.476,336.532,50,0.128,0.03,0.01,633.644,0.024,0
93.511132,24.478525,1277.061,17.955,97.016,488.574,10,0.13,7.38,0.001,1075.613,1.025,0
94.22762,24.721472,1613.67,29.467,46.898,655.358,10,0.127,13.549,0.001,833.67,1.432,0
94.095403,24.895681,800.284,0.685,175.511,265.643,40,0.126,0.082,0.15,649.95,1.008,0
94.160167,24.364596,1279.891,35.461,292.287,272.123,10,0.128,32.17,0.001,1094.718,4.504,0
93.791515,25.076115,838.763,18.787,140.346,65.999,10,0.125,14.257,0.001,987.728,1.763,0
93.910759,25.242457,1409.884,13.823,308.824,278.452,10,0.126,4.016,0.001,1068.274,0.542,0
94.047453,24.614577,780.91,1.258,265.047,461.996,50,0.128,0.28,0.01,602.111,0.214,0
93.784468,24.924494,1847.174,25.958,72.852,708.995,10,0.124,8.822,0.001,841.076,0.92,0
93.944821,24.825874,786.015,0.855,286.068,303.884,50,0.0,0.109,0.01,659.595,0.0,0
93.917609,24.573091,773.787,0.846,58.444,542.642,50,0.127,0.108,0.01,643.576,0.093,0
93.933965,24.459756,768.733,0.113,343.762,295.158,40,0.125,0.019,0.15,630.834,0.223,0
93.913873,24.731294,801.271,29.593,297.758,308.154,10,0.125,16.016,0.001,688.174,1.393,0
93.708938,24.179859,1218.906,23.749,102.94,527.995,10,0.131,10.446,0.001,710.734,0.974,0
94.219935,24.741076,1684.219,20.79,132.288,740.254,10,0.127,16.875,0.001,815.567,1.747,0
93.857115,24.172193,821.858,14.116,210.977,329.997,10,0.127,4.125,0.001,626.879,0.328,0
93.885471,25.509309,1735.37,11.579,248.353,296.631,10,0.124,3.202,0.001,1021.81,0.405,0
94.518208,25.104534,1761.373,22.922,238.068,466.686,10,0.128,19.164,0.001,936.015,2.294,0
93.283266,24.207909,1151.311,32.762,116.772,585.873,10,0.127,25.315,0.001,1008.157,3.239,0
93.985533,24.710699,932.598,15.065,53.313,689.054,10,0.128,4.48,0.001,635.544,0.364,0
93.514129,24.50914,977.652,14.517,81.3,593.995,10,0.128,8.137,0.001,1060.557,1.11,0
94.379485,24.910806,723.586,21.224,111.176,147.579,10,0.127,17.426,0.001,909.299,2.008,0
93.954168,24.873807,784.536,8.868,257.12,419.499,40,0.126,5.744,0.15,684.933,74.624,0
93.621154,25.210132,520.383,27.642,321.119,531.285,10,0.128,14.767,0.001,762.488,1.447,0
94.106779,25.413845,1324.463,23.867,203.64,147.579,30,0.128,20.137,0.05,890.26,124.779,0
94.070193,25.169464,960.45,20.658,274.587,147.579,10,0.126,16.051,0.001,849.413,1.711,0
93.083388,24.362942,344.216,26.808,153.844,29.516,10,0.132,14.234,0.001,1263.453,2.355,0
94.005619,25.353782,1356.541,11.448,129.506,166.967,10,0.128,7.978,0.001,881.96,0.903,0
93.794832,24.137765,1060.086,17.254,55.538,329.997,10,0.128,7.019,0.001,752.26,0.674,0
93.709248,24.428197,817.105,1.2,97.173,158.948,40,0.125,0.17,0.15,722.989,2.297,0
94.419805,24.644605,776.063,28.71,71.673,531.285,10,0.128,9.956,0.001,1171.796,1.497,0
93.505082,24.528637,815.628,16.353,307.266,0.0,10,0.129,12.569,0.001,1052.627,1.698,0
93.400538,24.705537,943.696,8.542,260.712,831.174,10,0.128,2.165,0.001,1369.112,0.379,0
93.966619,25.293505,1983.982,21.347,164.299,303.884,10,0.123,13.215,0.001,964.052,1.571,0
93.527198,24.485078,1072.585,16.231,62.39,674.358,10,0.126,4.924,0.001,1071.553,0.666,0
93.921427,24.882012,790.858,1.023,309.559,397.095,50,0.143,0.138,0.01,704.867,0.136,0
93.692821,24.31931,829.983,4.853,304.893,166.967,10,0.128,1.041,0.001,684.468,0.091,0
93.828952,24.827187,786.067,0.554,274.43,65.999,40,0.127,0.062,0.15,736.721,0.874,0
94.2248,24.934839,1295.179,30.25,210.707,272.123,10,0.125,13.975,0.001,732.43,1.28,0
94.188925,24.916531,1237.175,25.048,47.79,551.401,30,0.124,11.148,0.05,712.777,49.88,0
94.122825,24.689672,806.343,1.933,328.571,106.421,50,0.0,0.797,0.001,738.458,0.034,0
93.984627,24.792788,781.115,1.638,86.618,166.967,40,0.125,0.394,0.15,643.435,4.774,0
93.938958,24.811946,778.02,0.853,111.489,29.516,30,0.129,0.109,0.0,655.316,0.0,0
93.669199,25.149006,958.573,22.843,296.382,236.127,10,0.126,7.547,0.001,963.865,0.915,0
93.953559,24.879502,983.377,8.023,300.602,845.72,10,0.127,1.997,0.001,689.205,0.175,0
93.694856,24.550309,927.477,36.64,9.58,65.999,10,0.127,13.2,0.001,741.122,1.237,0
93.785066,24.760303,824.145,5.1,96.838,197.998,10,0.126,1.466,0.01,767.104,1.415,0
93.534547,24.347952,1147.209,32.866,192.997,106.421,10,0.128,20.312,0.001,908.814,2.357,0
94.350603,25.07111,1806.599,17.613,285.947,718.151,10,0.128,5.459,0.001,831.88,0.58,0
93.979326,24.744355,781.55,1.34,256.607,125.225,10,0.0,0.196,0.001,646.267,0.011,0
93.445737,25.224249,826.337,29.056,259.173,324.674,10,0.123,17.583,0.001,1015.303,2.188,0
93.577207,24.461724,826.213,29.905,358.996,296.631,10,0.125,16.215,0.001,1084.453,2.21,0
94.584287,25.405461,1630.21,18.63,252.397,834.834,30,0.13,14.811,0.05,1057.66,101.258,0
93.502817,24.502501,525.544,14.688,259.705,41.742,10,0.128,4.338,0.001,1065.435,0.593,0
93.736045,24.786571,1084.148,17.021,14.635,29.516,10,0.125,10.707,0.001,851.505,1.139,0
94.028435,25.048636,806.942,0.4,268.705,106.421,30,0.124,0.041,0.05,687.237,0.174,0
93.196255,24.593909,94.46,13.889,112.711,29.516,10,0.133,8.273,0.001,1527.733,1.687,0
93.956738,24.18921,853.074,35.198,11.446,41.742,10,0.131,30.386,0.001,702.896,2.804,0
94.218718,24.314113,544.636,21.021,21.721,417.417,10,0.128,6.811,0.001,1322.479,1.156,0
93.532071,24.980607,1198.444,46.331,148.134,678.864,10,0.12,42.855,0.001,1155.194,5.927,0
93.694803,24.334916,837.273,1.71,53.093,106.421,50,0.0,0.417,0.01,694.341,0.0,0
93.570976,23.98894,898.603,22.354,39.173,278.452,10,0.129,9.697,0.001,819.53,1.021,0
93.151124,24.74424,82.126,23.067,98.063,230.526,10,0.126,10.079,0.001,1489.968,1.895,0
93.702783,24.444124,900.311,9.29,75.915,177.095,10,0.123,3.743,0.001,737.122,0.339,0
94.462744,25.430903,1494.492,21.318,170.284,659.994,10,0.128,15.922,0.001,857.47,1.75,0
94.057759,24.543347,793.932,0.641,314.742,147.579,40,0.128,0.131,0.15,644.364,1.613,0
94.462762,24.873679,1077.475,19.423,45.473,236.127,10,0.128,8.144,0.001,981.798,1.035,0
93.723223,24.725906,1667.15,20.2,258.539,534.555,10,0.124,16.387,0.001,848.511,1.721,0
93.688468,24.596076,863.4,16.319,197.849,355.418,30,0.126,4.958,0.05,745.603,23.049,0
93.941155,24.704183,775.747,0.753,270.847,212.842,40,0.123,0.092,0.15,654.564,1.123,0
94.469922,25.281506,1759.791,13.101,228.326,826.97,10,0.126,3.75,0.001,1155.403,0.548,0
94.381487,25.048996,1623.359,12.084,72.359,411.108,10,0.125,3.382,0.001,865.85,0.367,0
93.663809,25.186369,706.968,39.67,188.319,106.421,10,0.125,25.087,0.001,856.828,2.671,0
94.019889,24.818806,796.226,0.475,43.426,83.483,30,0.127,0.051,0.05,636.994,0.207,0
93.665556,24.832195,909.149,11.648,339.514,65.999,10,0.124,8.157,0.001,985.775,0.993,0
94.039686,24.602412,775.865,1.13,345.296,177.095,50,0.126,0.207,0.01,587.677,0.154,0
94.075504,24.809439,816.508,3.704,26.257,59.032,40,0.127,0.733,0.15,674.691,9.436,0
93.846526,24.399412,770.73,1.51,32.467,93.337,50,0.127,0.229,0.15,673.157,2.938,0
93.945832,24.636658,776.525,4.187,40.31,29.516,10,0.123,0.86,0.001,624.697,0.066,0
93.608695,25.070239,1011.097,18.283,302.851,125.225,10,0.125,9.962,0.001,1182.863,1.476,0
93.480952,25.089964,373.516,27.747,178.528,356.641,10,0.127,18.197,0.001,1159.449,2.67,0
93.880405,24.644829,770.178,2.274,206.52,375.675,10,0.127,0.513,0.001,683.34,0.044,0
94.142571,25.029155,856.476,18.627,31.455,296.631,30,0.125,9.089,0.05,685.68,39.064,0
94.051944,25.324855,1125.042,28.963,236.005,313.758,30,0.126,13.275,0.05,963.972,80.99,0
93.610911,24.510514,681.485,35.674,268.737,177.095,10,0.127,22.304,0.001,1005.121,2.853,0
93.902418,25.14691,1994.71,39.93,92.82,65.999,10,0.124,19.147,0.001,944.353,2.241,0
94.296376,24.981563,929.313,5.66,152.374,29.516,10,0.129,1.677,0.001,776.681,0.168,0
94.35076,24.605122,1074.756,8.25,357.661,504.367,10,0.126,2.07,0.001,1145.454,0.301,0
94.019957,25.063639,818.431,21.345,45.239,230.526,10,0.123,9.159,0.05,708.259,39.931,0
93.869374,24.976304,902.95,4.88,215.719,29.516,40,0.125,1.384,0.15,779.032,20.228,0
93.933809,24.739326,777.638,0.433,56.014,208.709,50,0.125,0.092,0.01,668.524,0.077,0
93.868664,24.811613,780.169,0.857,2.964,29.516,40,0.127,0.109,0.15,706.938,1.474,0
93.959524,24.868919,781.604,8.756,211.648,563.899,40,0.125,3.891,0.15,676.952,49.69,0
93.469254,25.052965,245.242,18.86,297.229,197.998,10,0.125,15.041,0.001,1188.907,2.229,0
94.053068,24.814422,806.579,0.991,328.519,106.421,40,0.127,0.132,0.15,647.337,1.637,0
94.581143,25.419896,1387.797,21.973,95.282,59.032,10,0.13,18.19,0.001,1057.66,2.494,0
93.94573,24.649662,774.575,2.498,319.376,106.421,40,0.122,0.58,0.15,629.865,6.7,0
93.368722,24.169356,1140.736,12.627,299.673,292.192,10,0.126,3.577,0.001,847.932,0.384,0
93.576616,24.13477,810.781,26.99,268.44,93.337,10,0.127,12.202,0.001,771.26,1.196,0
93.279013,24.654224,619.574,13.912,43.452,383.706,10,0.13,4.049,0.001,1498.496,0.786,0
93.429102,24.14309,854.296,28.136,52.983,212.842,10,0.129,12.825,0.001,748.129,1.243,0
93.591383,24.149059,1069.162,7.743,139.253,649.349,50,0.129,3.905,0.01,764.808,3.863,0
93.714652,24.345255,859.387,10.476,161.471,475.929,50,0.128,3.715,0.01,700.811,3.342,0
93.208478,24.104218,712.584,44.368,191.101,158.948,10,0.13,30.878,0.001,960.822,3.88,0
93.561146,23.99867,749.028,17.185,291.172,106.421,10,0.134,5.292,0.001,808.03,0.573,0
93.936193,25.475534,901.215,23.188,285.233,560.801,30,0.121,14.636,0.05,1021.81,90.915,0
93.901744,24.686334,772.757,0.72,291.342,177.095,50,0.224,0.087,0.01,682.526,0.111,0
94.565674,25.674965,733.848,27.063,287.924,59.032,10,0.127,23.455,0.001,1057.66,3.141,0
94.083545,24.643563,803.822,0.973,311.411,475.929,40,0.127,0.129,0.15,682.362,1.677,0
93.877962,24.25596,771.479,0.726,89.564,147.579,40,0.128,0.181,0.15,629.81,2.182,0
94.381429,25.194662,1540.153,20.139,199.642,461.052,30,0.127,16.325,0.05,788.573,81.726,0
94.655323,24.924613,399.191,24.823,100.669,88.548,10,0.125,11.026,0.001,1413.898,1.944,0
93.902241,24.608392,773.201,1.08,49.661,83.483,50,0.125,0.148,0.15,658.808,1.822,0
94.299856,24.249498,203.764,5.885,130.65,29.516,50,0.132,3.381,0.001,1089.886,0.48,0
94.038255,24.413015,835.949,12.531,333.737,29.516,40,0.13,6.168,0.15,693.987,83.592,0
93.684682,24.910808,760.151,31.615,330.785,59.032,10,0.125,17.308,0.001,879.164,1.895,0
94.509748,24.7706,1011.406,27.4,99.224,926.816,10,0.127,17.925,0.001,1150.052,2.622,0
94.035046,24.595383,778.864,0.799,192.843,475.929,50,0.0,0.229,0.01,589.141,0.0,0
93.719097,25.263658,815.941,4.613,264.542,438.785,10,0.124,0.975,0.001,863.414,0.104,0
