lon,lat,elevation_m,slope_deg,aspect_deg,distance_to_stream_m,landcover_class,soil_erodibility_k,rusle_ls_factor,rusle_c_factor,rainfall_erosivity_r,soil_loss_tha_yr,label
92.91861,22.978051,699.219,17.131,50.793,607.211,10,0.125,7.035,0.001,926.24,0.816,0
92.591518,23.58632,848.632,29.527,125.086,625.899,10,0.127,13.736,0.001,867.28,1.508,0
92.708564,23.722595,969.095,33.258,37.463,598.033,50,0.0,20.825,0.01,876.07,8.983,0
92.517182,22.750896,86.325,8.55,9.81,288.025,10,0.129,2.892,0.001,780.84,0.291,0
92.990053,23.704582,863.008,29.274,90.661,257.618,10,0.135,22.442,0.001,1008.45,3.038,0
93.007967,22.166393,1058.635,25.131,152.123,643.328,30,0.124,8.579,0.001,926.24,0.985,0
92.682543,22.243168,242.807,23.256,231.117,547.332,10,0.125,10.296,0.001,926.24,1.188,0
92.882224,22.199928,415.974,20.315,73.82,667.932,10,0.126,16.503,0.001,926.24,1.921,0
93.049112,23.459392,1182.293,30.408,119.344,250.359,10,0.133,16.725,0.001,926.24,2.036,0
92.641997,22.81868,93.681,4.96,33.505,109.466,10,0.128,1.083,0.001,867.28,0.121,0
92.4853,22.806484,88.212,4.886,233.937,494.234,10,0.131,1.062,0.001,780.84,0.109,0
92.735512,23.052341,523.072,1.735,134.653,231.219,10,0.123,0.277,0.001,876.07,0.03,0
93.368361,23.593626,1328.63,1.564,54.373,665.859,30,0.127,0.242,0.001,817.91,0.025,0
92.789005,24.42473,41.491,10.413,200.752,30.361,10,0.128,3.728,0.001,797.4,0.383,0
92.474514,22.8993,94.603,14.63,203.627,163.497,10,0.127,4.366,0.001,780.84,0.431,0
93.219024,23.163939,1313.264,11.339,62.0,547.332,10,0.127,3.152,0.001,926.24,0.37,0
92.70937,22.929704,859.741,16.775,53.032,869.924,10,0.122,5.192,0.001,876.07,0.552,0
92.492877,23.812235,865.059,32.499,69.996,486.716,10,0.126,29.115,0.001,781.629,2.854,0
92.839495,22.956335,864.686,26.023,22.725,684.965,10,0.124,13.888,0.001,926.24,1.589,0
92.35887,23.216825,218.031,7.804,237.034,921.881,10,0.13,1.948,0.001,745.22,0.188,0
92.999752,22.487151,910.999,28.391,128.391,182.163,10,0.121,24.839,0.001,926.24,2.787,0
92.765147,22.90254,1044.409,8.727,64.246,729.285,10,0.117,2.251,0.001,797.4,0.21,0
92.758768,23.934373,980.139,32.366,104.196,515.235,10,0.129,15.295,0.001,797.4,1.574,0
93.242885,23.537486,1567.382,15.642,130.501,580.037,30,0.128,10.918,0.05,926.24,64.917,0
92.975357,24.287118,923.564,20.893,3.953,589.495,10,0.131,9.02,0.001,1008.45,1.189,0
93.135402,23.092909,1019.56,28.964,239.804,343.49,30,0.131,10.175,0.001,926.24,1.231,0
92.596748,23.620331,1088.113,30.819,139.722,729.917,30,0.123,27.37,0.05,867.28,147.073,0
92.466635,22.92687,51.691,10.604,68.168,67.888,10,0.127,2.892,0.001,770.29,0.284,0
93.030904,22.520448,1549.174,31.774,116.721,354.062,30,0.119,14.97,0.05,926.24,82.774,0
92.650422,23.83512,266.675,41.837,181.477,273.245,10,0.134,20.357,0.001,857.785,2.328,0
92.978449,22.491961,992.825,18.581,342.405,426.13,50,0.131,7.792,0.01,926.24,9.245,0
92.96456,22.477391,499.145,16.506,231.179,273.245,10,0.126,5.087,0.001,926.24,0.592,0
93.289596,23.56143,1462.993,32.071,297.176,923.38,10,0.129,19.968,0.001,817.91,2.095,0
93.185297,23.503767,959.556,12.393,99.908,135.776,30,0.132,3.532,0.05,926.24,21.877,0
93.002405,22.671466,1123.89,31.013,281.924,184.676,10,0.124,17.115,0.001,926.24,1.969,0
93.14714,24.047677,1041.963,25.826,87.56,979.098,10,0.13,13.761,0.001,850.2,1.524,0
93.013574,23.926616,852.924,18.378,270.833,333.966,10,0.138,7.685,0.001,929.52,0.985,0
93.025873,23.851738,863.375,29.209,220.747,125.18,10,0.146,13.561,0.001,785.171,1.551,0
92.446058,23.309447,441.365,34.107,100.571,412.948,10,0.125,19.106,0.001,770.29,1.831,0
92.845923,23.381614,926.52,19.751,69.489,663.084,50,0.129,6.374,0.001,952.85,0.781,0
92.811039,22.134559,601.36,31.135,99.616,731.179,10,0.127,11.08,0.001,926.24,1.307,0
92.62061,22.541564,118.958,18.957,88.036,203.665,10,0.126,6.055,0.001,867.28,0.665,0
92.964959,23.634993,1135.413,17.381,109.911,668.622,30,0.132,5.43,0.05,1008.45,36.265,0
92.578228,22.817059,234.585,18.004,261.31,339.441,10,0.127,7.489,0.001,867.28,0.822,0
92.958726,23.562717,1510.192,16.278,123.284,497.95,50,0.123,12.496,0.05,1008.45,77.706,0
93.115265,23.97309,963.824,15.584,274.404,91.082,30,0.13,11.825,0.05,850.2,65.456,0
92.798826,23.183741,938.111,19.736,30.349,505.3,10,0.124,6.368,0.001,797.4,0.631,0
92.748539,22.92958,1148.908,12.888,30.689,698.952,10,0.121,3.714,0.001,797.4,0.358,0
92.838576,23.377007,855.475,17.407,223.544,558.172,10,0.13,5.44,0.001,952.85,0.674,0
92.722521,22.949617,428.866,32.33,305.185,125.18,10,0.122,15.275,0.001,876.07,1.633,0
93.101202,22.97182,804.15,14.077,228.413,259.401,30,0.128,4.157,0.05,926.24,24.581,0
92.701145,23.003145,689.16,28.762,126.524,459.438,10,0.125,15.659,0.001,876.07,1.717,0
93.292347,23.972024,1464.761,16.205,146.756,434.697,60,0.125,10.177,0.45,796.04,457.475,0
93.225525,23.178815,1452.851,13.635,214.224,935.282,10,0.128,3.991,0.001,926.24,0.474,0
92.869891,22.576558,979.182,20.029,211.45,698.952,30,0.123,8.559,0.05,926.24,48.77,0
92.772414,23.789816,807.394,27.116,163.345,546.49,10,0.131,12.409,0.001,834.459,1.358,0
93.171272,23.405423,980.841,19.058,190.745,237.123,30,0.135,8.043,0.05,926.24,50.14,0
93.074608,23.105051,1571.704,19.037,251.222,471.322,10,0.124,6.087,0.001,926.24,0.699,0
92.731679,23.811364,1053.387,42.603,227.75,480.042,10,0.131,24.404,0.001,879.172,2.801,0
92.808298,23.456839,1052.975,5.031,326.693,708.774,10,0.131,1.104,0.001,797.4,0.115,0
92.846486,22.528193,1056.543,6.971,15.331,399.331,10,0.125,2.932,0.001,926.24,0.339,0
92.920961,24.029782,952.656,24.987,347.122,448.268,10,0.13,8.519,0.001,952.85,1.063,0
93.167946,24.031272,531.863,13.977,9.875,151.803,10,0.136,5.435,0.001,850.2,0.627,0
92.855321,22.663034,912.438,15.796,2.156,549.853,10,0.124,12.029,0.001,926.24,1.378,0
92.854662,23.326988,930.47,17.339,309.737,431.504,50,0.128,5.413,0.01,952.85,6.613,0
92.636444,24.237823,165.411,5.287,206.959,614.754,10,0.129,1.177,0.001,761.69,0.115,0
92.922401,23.412669,923.6,34.296,174.985,651.868,30,0.128,16.348,0.05,1008.45,105.236,0
92.813208,22.320918,125.858,14.26,111.964,30.361,10,0.128,10.564,0.001,926.24,1.255,0
93.002739,23.442204,1287.258,12.24,52.822,434.697,10,0.126,8.692,0.001,926.24,1.012,0
92.861784,22.402816,625.835,17.056,246.908,125.18,10,0.125,5.302,0.001,926.24,0.614,0
92.710303,23.71811,1023.712,25.494,224.017,309.618,50,0.134,8.729,0.01,876.07,7.246,0
93.315995,23.469536,1411.19,26.547,235.876,395.853,50,0.13,12.097,0.01,817.91,12.854,0
92.637168,22.620842,99.684,3.148,164.205,237.123,10,0.127,0.601,0.001,867.28,0.066,0
93.26127,23.759594,1424.194,32.485,93.687,655.394,10,0.126,22.16,0.001,889.623,2.491,0
93.084955,22.868633,913.507,21.651,157.032,244.774,10,0.13,11.087,0.001,926.24,1.33,0
93.01964,23.176512,958.487,27.231,170.473,121.442,10,0.127,9.452,0.001,926.24,1.12,0
93.099105,22.447016,1360.473,14.224,256.158,426.13,10,0.12,6.536,0.001,926.24,0.728,0
93.03881,23.538612,515.154,17.946,187.15,42.936,10,0.13,10.761,0.001,926.24,1.291,0
93.182493,23.784176,425.94,16.217,112.352,67.888,30,0.136,12.437,0.05,882.584,74.444,0
93.299708,23.449453,1376.84,15.707,320.449,151.803,10,0.126,4.777,0.001,817.91,0.497,0
93.129911,23.469904,1127.407,17.869,119.093,448.268,10,0.134,5.623,0.001,926.24,0.7,0
92.612273,23.38035,798.878,15.363,183.204,631.762,10,0.128,4.645,0.001,867.28,0.515,0
93.262176,23.054465,1481.304,30.263,235.713,598.803,30,0.129,18.658,0.05,926.24,110.989,0
92.402212,24.150094,233.511,14.528,106.632,530.224,10,0.127,6.715,0.001,761.69,0.646,0
93.341525,23.250509,1616.061,19.234,91.458,777.609,10,0.125,8.137,0.001,817.91,0.831,0
92.751551,22.921081,1098.147,25.049,293.261,787.62,10,0.119,11.275,0.001,797.4,1.073,0
92.54418,23.7465,375.48,18.781,126.877,261.171,10,0.133,7.897,0.001,780.84,0.825,0
92.60215,22.828098,286.227,19.798,148.602,96.008,10,0.127,9.921,0.001,867.28,1.086,0
92.882416,22.410601,1034.766,27.423,114.271,463.434,30,0.125,12.578,0.001,926.24,1.454,0
93.147241,23.086658,1192.817,20.757,79.564,554.028,10,0.131,16.951,0.001,926.24,2.041,0
92.420441,23.48785,835.051,20.446,24.465,656.799,10,0.126,6.655,0.001,770.29,0.647,0
93.203756,23.093405,1144.42,19.385,43.102,518.801,10,0.131,15.566,0.001,926.24,1.889,0
92.663845,23.828173,199.074,20.617,253.209,429.363,10,0.134,6.724,0.001,865.76,0.78,0
92.581853,22.915904,499.448,27.328,125.649,554.028,10,0.124,12.526,0.001,867.28,1.344,0
92.506279,22.909573,148.537,11.402,190.442,576.051,10,0.127,4.189,0.001,780.84,0.415,0
92.869054,23.252779,438.289,4.394,212.29,60.721,40,0.129,2.315,0.15,952.85,42.59,0
93.10356,22.237466,1334.059,2.457,294.553,559.821,50,0.125,0.435,0.01,926.24,0.5,0
93.19044,23.846933,793.564,32.176,154.416,257.618,10,0.128,15.191,0.001,769.627,1.506,0
92.442523,23.15624,65.683,3.464,199.376,85.873,10,0.131,0.68,0.001,770.29,0.069,0
92.775616,22.302821,416.764,34.519,4.166,734.951,10,0.125,31.203,0.001,926.24,3.607,0
93.187657,23.476866,965.819,17.547,147.573,412.948,30,0.131,13.738,0.05,926.24,83.899,0
92.854273,22.883709,435.81,27.145,131.0,299.017,30,0.123,20.508,0.05,926.24,116.654,0
93.197667,23.444657,1262.571,13.686,136.771,653.986,10,0.13,4.01,0.001,926.24,0.482,0
93.055905,22.775107,1007.629,29.616,32.752,365.589,10,0.129,13.785,0.001,926.24,1.636,0
92.938968,23.551624,1599.576,28.142,230.573,824.779,10,0.123,20.133,0.001,1008.45,2.498,0
92.670346,23.78953,437.967,8.296,296.241,364.326,10,0.136,2.108,0.001,813.271,0.231,0
92.984142,22.181375,1286.99,30.907,70.192,789.374,10,0.125,14.495,0.001,926.24,1.681,0
92.659073,23.918646,95.616,27.116,228.638,67.888,10,0.133,12.409,0.001,876.07,1.445,0
92.922043,24.031096,941.375,21.801,129.862,494.234,10,0.132,9.509,0.001,952.85,1.189,0
92.679532,23.764613,574.133,30.935,97.171,576.85,10,0.131,25.264,0.001,876.07,2.907,0
92.640555,23.21772,671.781,25.376,190.292,589.495,10,0.125,11.454,0.001,867.28,1.241,0
92.838771,23.523017,1235.763,29.576,162.066,459.438,30,0.127,10.43,0.05,952.85,62.933,0
93.384146,23.370684,791.322,21.816,96.108,60.721,30,0.132,11.192,0.01,730.42,10.743,0
92.763856,23.300024,865.945,9.085,317.844,388.805,10,0.126,3.128,0.001,797.4,0.313,0
92.884006,23.25338,613.703,22.731,215.603,517.021,10,0.128,18.967,0.001,952.85,2.326,0
92.433654,23.263198,271.036,18.647,227.443,651.868,10,0.131,10.327,0.001,770.29,1.039,0
92.737595,23.738045,858.112,19.924,175.81,354.062,10,0.128,8.503,0.05,876.07,47.524,0
93.062534,23.73451,873.119,33.467,285.368,121.442,10,0.135,12.048,0.001,929.52,1.516,0
92.707425,23.540524,848.02,9.756,135.836,335.343,10,0.128,6.495,0.001,876.07,0.73,0
92.796948,24.157756,640.848,13.014,144.026,442.056,10,0.128,9.401,0.001,797.4,0.954,0
92.827484,24.354725,427.801,6.492,10.843,640.456,10,0.125,1.536,0.001,797.4,0.153,0
93.246207,23.516787,1538.599,12.882,195.637,384.034,10,0.132,3.712,0.001,926.24,0.452,0
92.563451,23.77136,857.568,42.708,32.884,522.342,10,0.128,20.805,0.001,867.28,2.305,0
92.922075,23.823987,1089.504,25.271,191.261,339.441,30,0.124,19.842,0.05,983.512,123.453,0
92.774452,22.140164,79.971,27.498,271.35,60.721,30,0.125,14.841,0.001,926.24,1.716,0
92.631632,22.242027,181.799,17.851,88.455,386.427,10,0.124,5.615,0.001,867.28,0.606,0
92.885002,24.005193,967.265,5.374,21.616,698.952,10,0.133,1.202,0.001,952.85,0.152,0
93.109305,22.491821,994.927,2.528,175.796,451.342,40,0.123,0.452,0.05,926.24,2.58,0
93.240308,24.030844,612.698,34.346,45.72,151.803,10,0.13,16.376,0.001,893.33,1.901,0
92.643003,22.609521,78.876,2.088,319.184,85.873,10,0.124,0.352,0.001,867.28,0.038,0
92.714257,23.713015,1007.119,13.102,153.943,333.966,50,0.145,3.793,0.01,876.07,4.516,0
92.735826,23.174223,622.986,30.841,179.355,564.739,10,0.126,17.004,0.001,876.07,1.874,0
92.909442,22.77649,529.606,31.674,136.004,500.719,10,0.125,14.916,0.001,926.24,1.732,0
92.838638,23.243325,450.331,12.905,105.337,177.031,10,0.127,3.72,0.001,952.85,0.448,0
93.066629,22.97176,1076.867,44.033,38.532,214.681,10,0.129,25.259,0.001,926.24,3.026,0
93.033241,23.456201,1331.112,37.144,254.866,505.3,10,0.127,17.886,0.001,926.24,2.105,0
93.312529,23.385584,1249.683,32.07,140.776,674.113,10,0.13,17.797,0.001,817.91,1.895,0
93.089396,22.873317,1064.18,32.378,197.683,586.359,60,0.13,17.996,0.45,926.24,976.127,0
92.495051,23.973963,783.972,29.253,19.319,564.739,10,0.126,15.977,0.001,761.69,1.535,0
93.315297,23.309963,1497.895,9.525,84.628,388.805,50,0.127,3.909,0.001,817.91,0.404,0
92.487587,23.847351,979.599,20.368,275.537,824.779,10,0.126,8.739,0.001,774.895,0.854,0
93.320137,23.451359,1471.444,20.252,136.513,42.936,10,0.13,10.205,0.001,817.91,1.081,0
92.880712,22.562182,876.368,22.756,145.044,638.294,10,0.124,15.557,0.001,926.24,1.786,0
93.359573,23.463371,1377.458,1.989,298.792,192.017,50,0.128,0.331,0.01,817.91,0.347,0
93.182594,23.527016,1233.793,27.514,330.201,407.329,10,0.128,12.628,0.001,926.24,1.5,0
92.953268,23.21762,504.595,29.351,287.073,326.993,10,0.128,22.511,0.001,926.24,2.674,0
93.337174,23.147706,1390.218,38.308,354.954,328.399,10,0.128,21.767,0.001,817.91,2.285,0
92.728896,23.759572,1002.141,12.272,249.164,434.697,50,0.129,3.488,0.45,876.07,176.664,0
93.296775,23.287034,1500.578,29.778,220.055,607.969,10,0.127,26.285,0.001,817.91,2.723,0
93.191755,22.280308,571.769,22.659,10.771,151.803,10,0.123,7.558,0.001,926.24,0.866,0
93.184589,23.53238,1288.084,12.726,182.708,698.952,30,0.128,3.654,0.05,926.24,21.636,0
92.738698,22.334874,216.852,25.257,280.603,244.774,10,0.129,15.027,0.001,926.24,1.791,0
93.183594,23.788922,429.002,15.291,141.576,109.466,10,0.135,4.617,0.001,879.368,0.55,0
92.717927,23.616993,883.757,32.454,54.404,921.881,10,0.13,11.628,0.001,876.07,1.327,0
93.287963,23.075656,1318.034,29.922,358.157,442.056,50,0.127,20.13,0.05,817.91,104.288,0
92.650855,23.924133,153.967,14.127,163.118,184.676,10,0.134,4.175,0.001,867.28,0.483,0
92.500135,23.877532,774.89,15.226,80.504,698.292,10,0.127,4.593,0.001,801.666,0.469,0
92.928495,22.614302,886.151,33.969,138.75,154.809,30,0.125,16.17,0.05,926.24,93.95,0
92.92548,22.167785,150.752,12.065,297.948,218.933,10,0.126,3.413,0.001,926.24,0.399,0
93.033721,22.282544,1471.393,21.824,324.246,463.434,10,0.121,7.215,0.001,926.24,0.809,0
93.08798,22.289403,1200.945,35.573,195.694,91.082,30,0.123,17.041,0.05,926.24,97.376,0
92.709571,24.235406,209.798,18.483,43.403,346.163,10,0.127,5.866,0.001,876.07,0.657,0
92.670794,22.100274,168.071,20.379,96.512,60.721,30,0.124,8.745,0.05,926.24,50.172,0
92.528406,22.6395,69.769,7.257,245.493,706.168,10,0.125,1.774,0.001,780.84,0.173,0
92.760771,23.368096,1125.79,39.318,192.527,494.234,10,0.126,36.077,0.001,797.4,3.616,0
93.301874,23.153422,1645.643,32.127,314.467,412.948,10,0.126,17.834,0.001,817.91,1.848,0
92.651765,22.049914,197.155,9.621,318.096,244.774,10,0.124,2.552,0.001,926.24,0.293,0
92.353092,23.464034,107.38,4.597,357.074,194.402,10,0.128,2.454,0.001,745.22,0.234,0
92.776373,23.791694,724.755,36.805,116.086,744.298,10,0.133,27.475,0.001,850.094,3.1,0
92.797153,23.248659,867.708,12.336,158.011,577.649,10,0.125,3.512,0.001,797.4,0.351,0
92.950836,22.217523,1025.65,9.059,163.965,663.084,10,0.125,2.362,0.001,926.24,0.275,0
92.845612,22.536194,959.43,12.14,285.169,237.123,10,0.123,4.54,0.001,926.24,0.518,0
92.626227,23.821135,307.858,19.652,171.371,30.361,10,0.134,12.058,0.001,869.109,1.393,0
93.084051,23.07492,1581.909,36.434,236.253,665.859,10,0.127,17.505,0.001,926.24,2.055,0
93.31594,23.499235,1502.847,20.286,72.16,489.549,30,0.128,6.59,0.05,817.91,34.607,0
92.508669,22.848124,421.555,12.2,303.678,1009.231,30,0.124,3.462,0.05,780.84,16.653,0
92.418679,23.056642,477.246,18.329,95.465,888.792,10,0.125,7.659,0.001,770.29,0.73,0
92.773725,24.039621,941.911,8.794,98.666,688.321,10,0.126,2.273,0.001,797.4,0.229,0
92.968277,23.183164,878.531,25.393,203.698,537.99,10,0.126,11.463,0.001,926.24,1.34,0
92.954759,23.748862,951.631,22.762,95.261,547.332,10,0.137,15.563,0.001,1008.45,2.131,0
93.112173,22.214808,1168.886,34.418,87.025,151.803,10,0.125,31.098,0.001,926.24,3.603,0
93.003518,22.994985,1268.256,14.411,221.936,751.692,10,0.128,4.283,0.001,926.24,0.506,0
92.388955,22.98952,48.609,0.838,267.782,182.163,10,0.129,0.269,0.001,770.29,0.027,0
93.123065,23.241578,1304.43,9.735,72.717,858.726,10,0.133,4.021,0.01,926.24,5.235,0
92.71425,23.46766,1173.847,22.796,60.368,791.706,30,0.129,7.614,0.05,876.07,42.845,0
92.964259,22.356942,202.407,27.134,253.54,0.0,10,0.126,23.528,0.001,926.24,2.757,0
92.973864,23.789899,1022.539,11.914,39.619,724.212,10,0.139,4.432,0.001,895.689,0.551,0
92.471481,22.931819,140.645,24.132,182.366,303.605,10,0.128,19.663,0.001,770.29,1.939,0
92.999424,23.216959,1127.467,32.423,196.597,622.946,30,0.128,25.296,0.05,926.24,149.285,0
92.898668,23.192559,823.543,25.516,188.851,583.997,10,0.127,11.531,0.001,926.24,1.354,0
92.4072,24.099499,317.842,18.803,159.463,598.033,10,0.125,10.435,0.001,761.69,0.995,0
92.587544,22.87748,553.697,12.783,194.069,711.37,50,0.121,5.703,0.01,867.28,5.992,0
92.965344,23.660928,1198.007,17.298,118.956,614.004,30,0.133,9.397,0.05,1008.45,62.777,0
92.488898,23.82735,1063.871,15.594,143.748,631.762,10,0.125,6.247,0.001,776.958,0.608,0
92.884957,22.517378,712.372,22.835,352.984,261.171,10,0.123,10.068,0.001,926.24,1.146,0
93.080122,23.205092,1209.668,33.668,290.842,655.394,10,0.128,30.325,0.001,926.24,3.592,0
92.909961,22.432918,1059.113,7.328,291.24,429.363,10,0.124,1.796,0.001,926.24,0.206,0
93.000885,22.98766,1252.066,20.871,223.256,674.113,30,0.126,6.827,0.05,926.24,39.769,0
93.078532,23.863498,831.424,42.603,240.517,766.265,10,0.138,15.726,0.001,929.52,2.02,0
93.335729,23.465578,1292.255,0.625,355.889,96.008,30,0.13,0.073,0.45,817.91,3.51,0
93.072705,22.752779,1119.016,14.273,209.68,537.99,10,0.125,4.231,0.001,926.24,0.489,0
92.879273,23.485195,793.667,8.218,94.986,326.993,40,0.132,2.083,0.001,952.85,0.262,0
92.726739,23.70079,744.468,26.361,333.33,231.219,30,0.129,9.09,0.001,876.07,1.028,0
92.685947,22.230504,297.44,3.216,17.993,583.997,10,0.127,0.618,0.001,926.24,0.073,0
92.52758,22.670676,54.257,6.592,77.802,279.91,10,0.127,1.566,0.001,780.84,0.155,0
92.846159,22.769806,636.278,35.933,89.632,911.322,10,0.125,28.448,0.001,926.24,3.305,0
92.883652,22.602545,1211.228,24.641,92.125,839.731,10,0.122,12.998,0.001,926.24,1.471,0
92.683797,22.674257,426.58,13.692,222.323,517.021,10,0.126,4.012,0.001,876.07,0.442,0
93.407385,23.704078,1052.717,16.152,10.312,365.589,10,0.129,10.78,0.001,730.42,1.021,0
92.607952,22.835295,408.425,7.285,156.667,580.037,10,0.125,1.782,0.001,867.28,0.193,0
92.859005,23.440136,725.282,26.826,100.284,184.676,10,0.128,9.283,0.001,952.85,1.13,0
93.213981,23.889982,1147.229,28.318,39.508,759.62,10,0.127,13.071,0.001,893.33,1.5,0
92.677097,22.135648,228.419,7.986,90.332,395.853,10,0.122,2.007,0.001,926.24,0.226,0
92.951628,22.510134,192.51,6.923,129.42,30.361,40,0.126,2.589,0.15,926.24,45.237,0
93.054814,23.266948,667.834,27.199,196.16,151.803,10,0.13,14.648,0.001,926.24,1.757,0
93.115878,23.923023,1265.658,23.86,258.921,644.044,10,0.128,20.13,0.001,850.2,2.192,0
93.059907,23.169197,1016.771,38.876,16.573,598.033,10,0.131,22.121,0.001,926.24,2.683,0
92.501796,22.876024,271.657,21.048,65.598,518.801,10,0.126,6.899,0.001,780.84,0.679,0
93.175582,23.530007,1145.429,16.688,200.837,194.402,10,0.131,12.895,0.001,926.24,1.56,0
92.623198,23.903879,323.256,28.575,201.525,583.997,10,0.135,17.433,0.001,867.28,2.038,0
92.797954,23.27189,1002.856,16.023,305.594,607.211,10,0.125,7.603,0.001,797.4,0.763,0
92.731353,23.755385,1069.179,20.048,242.936,738.704,50,0.13,6.494,0.01,876.07,8.67,0
93.077052,23.197481,1166.716,34.264,306.328,494.234,10,0.129,19.207,0.001,926.24,2.287,0
92.944764,23.547434,1559.45,11.027,182.779,244.774,30,0.123,3.042,0.05,1008.45,18.778,0
92.45207,23.717789,357.982,8.297,264.394,614.754,10,0.128,3.272,0.001,770.29,0.322,0
93.137972,23.545641,895.677,21.53,346.226,109.466,10,0.137,7.096,0.001,926.24,0.897,0
92.91573,22.978802,754.529,16.73,34.368,604.929,10,0.125,10.596,0.001,926.24,1.222,0
93.093041,23.283675,1405.631,18.979,131.352,953.34,10,0.128,8.001,0.001,926.24,0.951,0
92.695803,23.731727,856.014,23.871,77.794,421.782,10,0.131,15.338,0.05,876.07,87.375,0
92.853694,22.268685,368.983,34.258,5.288,674.113,10,0.128,25.338,0.001,926.24,2.996,0
92.830458,22.920712,708.802,13.147,90.729,192.017,30,0.124,3.81,0.05,926.24,21.951,0
93.181919,23.101543,998.658,19.997,240.261,394.687,30,0.129,6.473,0.001,926.24,0.775,0
92.951312,22.926291,526.968,23.967,169.647,644.044,30,0.127,10.683,0.05,926.24,63.093,0
92.712301,23.697016,852.833,29.282,146.604,244.774,30,0.131,17.947,0.05,876.07,102.891,0
93.111422,23.17665,981.704,22.73,182.634,60.721,10,0.129,10.011,0.001,926.24,1.201,0
92.406338,22.967076,56.563,3.17,359.171,322.737,10,0.129,0.606,0.001,770.29,0.06,0
92.507806,22.936385,118.697,17.95,141.481,607.969,10,0.129,5.654,0.001,780.84,0.567,0
92.999703,22.520261,1006.658,26.638,168.686,309.618,10,0.125,23.013,0.001,926.24,2.666,0
92.945841,23.618158,1143.224,19.818,238.369,109.466,10,0.13,16.002,0.001,1008.45,2.087,0
93.332989,23.509715,1278.424,0.379,36.269,85.873,40,0.129,0.051,0.15,817.91,0.798,0
92.645185,23.985014,283.057,27.272,162.197,333.966,10,0.131,14.695,0.001,867.28,1.666,0
