lon,lat,elevation_m,slope_deg,aspect_deg,distance_to_stream_m,landcover_class,soil_erodibility_k,rusle_ls_factor,rusle_c_factor,rainfall_erosivity_r,soil_loss_tha_yr,label
94.858377,29.018177,1682.498,34.108,98.256,415.993,10,0.128,30.78,0.001,2275.934,9.022,0
92.63625,27.295711,909.89,35.653,333.651,263.988,30,0.129,12.532,0.001,2575.156,4.16,0
94.165926,28.071934,304.057,11.687,180.535,263.988,10,0.124,8.192,0.001,1543.473,1.569,0
93.194368,27.315294,1160.694,31.2,200.806,139.913,10,0.127,25.889,0.001,1922.142,6.339,0
92.233901,27.371879,1845.426,27.443,62.776,588.302,10,0.126,9.235,0.001,1329.59,1.541,0
94.36107,27.961457,697.631,20.672,245.897,285.369,30,0.126,13.371,0.05,1967.455,165.257,0
96.169575,27.924647,223.89,2.384,197.405,230.751,10,0.12,0.405,0.001,2159.806,0.106,0
93.604187,27.464585,975.501,13.881,339.591,277.015,10,0.125,3.952,0.001,1910.074,0.946,0
92.42623,27.247872,2197.52,12.603,300.267,201.786,10,0.126,3.493,0.001,2086.896,0.922,0
96.129579,27.273604,622.843,35.209,87.956,534.609,10,0.122,26.909,0.001,1382.311,4.543,0
94.66528,28.140366,485.526,32.019,195.593,100.893,10,0.121,11.08,0.001,2119.25,2.828,0
92.262803,27.333005,1758.129,21.162,65.22,139.913,30,0.132,10.432,0.05,1493.265,102.767,0
95.860607,27.676794,146.322,0.737,357.855,218.552,50,0.117,0.137,0.01,1451.821,0.233,0
96.348762,27.783894,433.378,1.955,270.503,251.844,10,0.119,0.641,0.001,2195.772,0.168,0
95.904093,28.793693,1654.539,3.134,203.32,692.254,10,0.13,0.762,0.001,1546.822,0.154,0
93.350214,27.739063,1409.954,35.928,150.228,513.694,10,0.13,12.641,0.001,2091.885,3.438,0
95.623612,28.263372,379.584,4.98,148.908,111.931,10,0.121,1.636,0.001,1976.462,0.394,0
92.311287,27.339,1513.393,41.793,0.03,111.931,10,0.13,38.525,0.001,1689.349,8.417,0
93.632967,27.371103,1855.702,32.389,303.821,213.11,10,0.123,14.816,0.001,1922.058,3.524,0
93.499014,27.318489,1500.373,20.599,292.806,335.792,10,0.128,6.501,0.001,1572.838,1.314,0
93.557297,27.789175,1084.216,35.618,346.813,250.285,10,0.129,23.83,0.001,2161.555,6.636,0
95.70154,26.971361,1065.201,38.357,218.657,39.574,10,0.122,35.114,0.001,1678.277,7.154,0
92.770357,27.320395,650.915,29.586,291.775,139.913,10,0.131,26.085,0.001,2421.125,8.266,0
92.72202,27.341325,1268.444,22.058,124.144,375.427,10,0.137,7.076,0.001,2657.725,2.591,0
96.118589,27.756845,191.968,1.743,145.9,265.467,10,0.122,0.356,0.001,1704.193,0.074,0
93.259878,27.179273,1343.708,19.077,156.919,364.85,10,0.127,5.907,0.001,1759.633,1.325,0
91.714839,27.605249,2001.269,19.189,252.096,27.983,10,0.125,9.235,0.001,1220.725,1.409,0
94.888722,28.99504,593.769,10.306,134.909,395.735,10,0.121,3.561,0.001,2365.855,1.015,0
93.605558,28.61225,3004.803,67.59,219.452,197.868,10,0.134,35.422,0.001,993.27,4.711,0
93.072279,27.258677,737.012,21.836,3.685,139.913,10,0.127,16.056,0.001,1776.976,3.627,0
94.907068,29.040793,654.85,17.438,294.56,363.775,10,0.12,13.63,0.001,2098.537,3.423,0
93.26738,27.191782,1406.64,8.096,169.878,39.574,10,0.128,3.764,0.001,1751.101,0.845,0
95.884741,27.501544,157.892,4.322,35.763,0.0,10,0.12,2.265,0.001,1287.743,0.35,0
93.825966,27.547255,1571.801,10.963,283.478,83.948,10,0.128,2.922,0.05,1732.831,37.295,0
93.37064,27.216763,1060.914,18.558,190.51,195.879,30,0.129,14.739,0.05,1561.331,148.25,0
93.15348,27.957322,1499.4,37.936,182.141,288.099,10,0.131,23.384,0.001,1724.415,5.285,0
95.634693,26.965134,1123.467,17.187,186.351,576.878,30,0.117,11.905,0.05,1594.657,111.353,0
93.765742,27.460767,1089.845,11.896,207.273,39.574,30,0.127,5.035,0.05,1408.717,45.172,0
91.799273,27.713774,3386.962,12.263,217.205,0.0,10,0.135,8.712,0.001,1055.322,1.239,0
92.747451,27.400743,1194.051,28.281,64.118,451.207,10,0.13,24.725,0.001,2658.428,8.502,0
94.25567,27.929124,617.008,22.379,129.876,139.913,10,0.124,11.179,0.001,1820.485,2.506,0
92.989428,27.569034,564.766,39.523,167.425,100.893,10,0.132,28.764,0.001,2978.952,11.285,0
93.481338,28.372538,1228.289,12.643,196.616,170.212,10,0.135,4.628,0.001,1416.445,0.883,0
96.525444,28.240362,1493.014,28.201,359.961,534.609,10,0.126,18.161,0.001,1947.423,4.459,0
94.09375,27.806152,993.319,17.117,253.295,275.598,10,0.125,8.0,0.001,1808.686,1.802,0
94.592045,28.101272,778.239,13.644,331.163,111.931,50,0.123,9.985,0.05,2202.189,134.734,0
91.83083,27.558624,2405.241,28.147,163.292,483.056,30,0.121,9.518,0.05,1128.624,65.895,0
95.018453,28.945683,936.042,25.09,50.693,142.684,10,0.121,12.86,0.001,1958.63,3.05,0
92.920929,27.527531,709.782,23.277,100.204,285.369,10,0.133,17.371,0.001,3050.508,7.078,0
93.000882,27.418573,610.551,28.522,53.895,392.756,10,0.131,12.759,0.001,2442.472,4.095,0
95.089946,27.948857,432.47,15.983,7.612,55.965,10,0.122,7.336,0.001,1903.233,1.699,0
94.124794,28.100876,409.902,46.422,22.892,88.489,10,0.122,42.939,0.001,1549.654,8.094,0
92.585088,27.093248,444.818,25.311,19.787,605.358,10,0.131,8.376,0.001,1780.743,1.936,0
96.040464,27.815004,164.564,2.957,27.509,62.571,10,0.12,0.536,0.001,1710.386,0.11,0
93.799812,27.068891,141.42,1.459,57.115,288.099,10,0.124,0.214,0.001,1436.584,0.038,0
93.720096,28.403775,749.28,10.138,119.443,0.0,10,0.127,6.825,0.001,1410.498,1.226,0
93.351885,28.635315,4129.403,31.61,298.397,423.455,10,0.136,19.005,0.001,717.924,1.862,0
92.650937,27.293084,789.595,23.156,27.095,302.679,10,0.13,15.384,0.001,2587.969,5.138,0
93.784215,27.814882,1823.666,37.542,119.045,587.637,10,0.122,20.603,0.001,1761.96,4.46,0
95.927515,27.454784,159.397,0.31,277.008,1167.586,10,0.121,0.074,0.15,1286.339,1.725,0
92.716083,27.313057,1310.718,27.836,28.431,309.079,10,0.133,14.577,0.001,2631.24,5.1,0
93.784654,27.113059,205.671,4.248,99.788,326.331,10,0.125,0.858,0.001,1499.588,0.161,0
95.860478,28.222436,1750.702,28.819,86.347,701.802,10,0.124,18.637,0.001,2346.768,5.427,0
92.419139,27.266666,2462.917,16.908,160.446,100.893,50,0.124,5.076,0.01,2101.253,13.279,0
95.313388,27.955512,153.544,2.615,290.436,279.827,10,0.123,1.18,0.001,1770.168,0.257,0
92.791977,27.368391,796.786,26.819,70.313,197.868,10,0.131,23.201,0.001,2418.131,7.299,0
93.621602,27.778609,903.668,27.581,132.761,125.142,10,0.128,12.258,0.001,2063.898,3.235,0
94.878166,28.748217,574.21,36.469,340.242,115.376,10,0.119,12.854,0.001,2326.451,3.576,0
93.73663,27.198445,721.708,20.346,122.869,461.502,10,0.124,6.402,0.001,1607.438,1.283,0
92.545548,27.134795,1398.939,36.75,69.269,100.893,10,0.126,33.487,0.001,1885.954,7.973,0
93.804263,27.567716,1608.593,7.697,334.02,158.294,10,0.123,1.852,0.001,1726.957,0.401,0
92.951921,27.305655,415.906,5.2,178.852,62.571,10,0.13,2.283,0.001,1697.234,0.505,0
94.536504,27.809213,691.863,13.071,186.594,350.622,10,0.123,4.829,0.001,2006.944,1.192,0
91.690827,27.747888,3215.102,32.615,63.717,373.336,10,0.132,23.178,0.001,1156.991,3.545,0
95.431528,26.763267,1171.178,36.316,242.076,277.015,30,0.127,16.882,0.001,1537.993,3.292,0
95.906577,27.497651,160.333,0.703,278.156,910.191,10,0.122,0.214,0.001,1277.608,0.033,0
96.99169,27.195088,1240.814,1.312,213.509,0.0,30,0.122,0.482,0.05,1852.858,5.433,0
93.308151,28.594949,3441.293,9.209,42.988,39.574,10,0.134,3.081,0.001,723.791,0.298,0
91.690853,27.572481,2227.047,41.907,272.686,587.637,30,0.124,34.367,0.05,1267.733,269.618,0
95.229916,28.381039,676.615,28.118,240.311,239.084,10,0.119,19.467,0.001,2125.992,4.904,0
93.673302,27.675503,1646.589,9.257,346.038,39.574,10,0.122,6.071,0.001,1735.643,1.285,0
92.912389,27.505272,700.924,18.929,221.089,62.571,10,0.131,5.85,0.001,2911.008,2.225,0
95.800499,27.169618,324.348,26.513,340.233,265.467,10,0.119,11.69,0.001,1457.845,2.031,0
93.380083,27.760905,1457.314,30.041,152.025,336.956,10,0.124,26.56,0.001,2159.229,7.174,0
94.558729,28.53316,748.355,43.378,359.234,230.751,10,0.124,40.063,0.001,2851.758,14.153,0
95.769573,28.980334,1740.953,20.711,313.952,163.166,10,0.128,14.255,0.001,1542.516,2.826,0
94.325389,27.962492,656.891,40.257,221.224,613.708,10,0.122,18.909,0.001,1843.486,4.27,0
93.682579,27.517252,1461.35,27.061,220.593,251.844,10,0.128,21.867,0.001,1489.462,4.162,0
95.50237,27.108078,392.773,10.731,125.076,100.893,10,0.121,7.342,0.001,1331.153,1.181,0
91.685643,27.771178,3921.446,39.237,64.524,368.055,10,0.131,35.997,0.001,1148.697,5.433,0
93.034373,27.486433,617.639,35.758,253.103,163.166,10,0.133,21.892,0.001,2735.38,7.949,0
92.42998,27.249244,2353.644,21.625,241.627,275.598,30,0.129,6.905,0.05,2106.449,93.996,0
95.741222,27.129872,377.379,3.538,185.763,150.691,40,0.118,0.893,0.15,1499.298,23.81,0
94.718104,27.66322,139.835,1.508,143.081,118.721,40,0.121,0.295,0.15,1838.925,9.8,0
96.040497,27.567502,179.592,0.66,306.914,297.46,10,0.116,0.197,0.05,1330.76,1.519,0
93.799102,27.25507,266.768,9.097,28.354,163.166,50,0.123,5.936,0.01,1620.798,11.821,0
92.146638,27.427496,2926.107,17.328,78.555,839.481,30,0.131,6.908,0.05,1116.945,50.245,0
96.072875,27.807896,171.467,1.264,280.953,39.574,40,0.122,0.459,0.15,1728.438,14.5,0
93.626961,26.96922,109.307,1.648,94.596,62.571,10,0.128,0.251,0.001,1429.378,0.046,0
93.50855,27.779828,1113.246,31.574,127.047,616.255,10,0.127,18.98,0.001,2189.28,5.302,0
94.528555,28.402346,2149.014,35.134,238.422,551.195,10,0.125,31.835,0.001,2954.608,11.82,0
95.827774,28.51301,794.382,43.618,116.366,187.714,10,0.124,15.601,0.001,2157.411,4.172,0
92.184073,27.091809,2182.869,2.598,175.562,83.948,40,0.134,0.453,0.15,1893.766,17.276,0
95.437315,26.792645,1492.793,33.241,111.238,475.706,10,0.125,11.57,0.001,1568.021,2.259,0
93.721949,28.403324,730.961,19.099,56.029,55.965,10,0.127,7.806,0.001,1411.196,1.403,0
95.477331,27.995549,141.961,5.094,330.192,319.052,10,0.12,2.494,0.001,1697.045,0.508,0
96.283411,27.505322,271.273,1.589,343.105,83.948,60,0.122,0.371,0.45,1456.528,29.77,0
91.97261,27.564167,2572.812,28.766,298.129,195.879,10,0.127,12.89,0.001,993.001,1.629,0
93.70098,27.31724,1327.303,17.132,10.808,27.983,10,0.126,9.825,0.001,1718.218,2.135,0
96.132663,27.937787,224.98,1.518,254.313,83.948,40,0.12,0.297,0.15,2153.402,11.475,0
94.891355,28.999947,584.182,8.905,86.747,218.552,10,0.12,2.95,0.001,2337.023,0.825,0
95.562037,27.02409,702.726,21.27,28.01,100.893,10,0.12,6.765,0.001,1441.154,1.176,0
92.172582,27.38007,2325.116,28.304,260.328,475.706,10,0.128,24.749,0.001,1165.499,3.668,0
92.495251,27.238644,1724.436,30.763,200.922,288.099,30,0.131,10.574,0.05,2139.207,147.577,0
92.739338,27.339271,1210.221,30.705,245.322,513.694,30,0.134,16.373,0.001,2582.891,5.64,0
92.256816,27.121678,1986.316,3.959,115.777,83.948,40,0.136,0.783,0.15,1715.349,27.125,0
95.860035,27.073886,1091.602,21.337,182.376,292.148,10,0.117,13.907,0.001,1616.367,2.622,0
95.040777,28.40047,934.808,29.368,138.51,455.525,10,0.117,25.858,0.001,2096.121,6.387,0
94.392753,28.464278,1918.933,22.591,135.047,0.0,30,0.13,18.824,0.05,2471.194,301.718,0
93.709872,27.11183,156.09,1.722,226.385,158.294,50,0.124,0.686,0.01,1440.295,1.23,0
94.330123,28.534867,1460.736,33.201,332.341,167.896,10,0.124,29.843,0.001,2070.336,7.645,0
91.912559,27.629091,3920.442,33.195,60.842,292.148,10,0.132,15.243,0.001,974.573,1.959,0
93.007096,27.523132,1070.707,26.113,217.103,616.255,10,0.129,22.466,0.001,2868.074,8.315,0
94.547193,27.810094,712.898,13.797,95.12,301.383,10,0.124,6.086,0.001,2008.918,1.534,0
94.248266,28.818339,2020.419,48.157,174.744,197.868,30,0.128,30.017,0.05,1353.966,261.225,0
95.659083,28.149222,213.04,4.163,120.895,27.983,10,0.119,1.103,0.001,1761.539,0.231,0
93.155618,27.743276,1114.699,34.062,154.132,195.879,10,0.129,27.336,0.001,1977.887,6.977,0
95.600828,28.25708,418.103,1.846,241.264,118.721,10,0.122,0.451,0.001,2032.302,0.112,0
92.120885,27.06966,1225.85,28.075,46.782,316.588,10,0.139,23.836,0.001,2013.75,6.643,0
95.317262,26.880448,868.993,12.265,62.115,478.168,50,0.122,4.452,0.01,1286.208,6.965,0
95.302132,28.118813,190.272,10.689,61.412,115.376,10,0.122,3.732,0.001,2128.604,0.966,0
96.161772,27.292727,398.328,6.39,354.961,179.177,10,0.125,1.456,0.001,1354.651,0.246,0
94.734743,28.20746,335.464,21.374,80.831,27.983,10,0.119,8.981,0.001,2119.649,2.264,0
91.925034,27.552235,2151.885,28.178,334.299,118.721,30,0.125,9.531,0.05,1034.041,61.409,0
95.97185,28.898741,1667.956,2.456,196.435,297.46,30,0.13,0.421,0.05,1319.778,3.621,0
92.156729,27.317219,3466.652,16.054,312.928,79.147,10,0.128,7.378,0.001,1270.087,1.191,0
93.72133,27.140131,133.869,6.659,123.058,495.064,50,0.126,2.384,0.01,1496.899,4.488,0
94.151823,28.586297,1919.347,6.034,46.852,27.983,30,0.133,1.352,0.05,1297.026,11.603,0
92.743458,27.343052,1203.974,14.404,162.396,498.218,50,0.135,5.466,0.01,2572.546,18.8,0
95.909914,28.261923,2290.368,33.399,132.2,230.751,10,0.126,20.255,0.001,2532.639,6.454,0
94.977021,28.925657,1607.625,30.553,1.393,448.597,10,0.131,27.092,0.001,1983.645,7.027,0
93.043135,27.669667,1046.79,33.021,151.219,488.697,10,0.131,17.818,0.001,2822.669,6.578,0
94.395214,28.564987,1452.627,25.038,295.634,0.0,10,0.125,21.35,0.001,2377.884,6.33,0
92.264508,27.124469,1988.498,6.193,31.157,218.552,30,0.133,1.398,0.15,1698.736,47.316,0
93.534022,27.303423,1652.683,19.642,37.235,163.166,10,0.125,8.084,0.001,1553.922,1.564,0
96.047202,27.334074,192.073,1.119,342.753,257.988,50,0.123,0.152,0.45,1353.031,11.33,0
92.316591,27.187113,1987.956,26.27,148.415,301.383,10,0.132,19.082,0.001,1485.551,3.712,0
92.977915,27.563544,535.508,33.404,156.501,139.913,10,0.132,18.057,0.001,3036.676,7.267,0
91.891217,27.57106,2124.349,23.758,159.222,237.441,30,0.121,10.23,0.05,1057.71,65.069,0
95.921138,28.304456,1978.469,20.915,276.1,570.737,10,0.129,8.742,0.001,2602.818,2.945,0
94.131679,28.278543,996.747,32.31,171.158,88.489,10,0.124,28.919,0.001,1625.552,5.813,0
96.63528,28.145113,1075.433,28.985,156.052,341.572,10,0.125,25.459,0.001,1670.047,5.342,0
95.035683,28.391174,918.813,19.529,62.364,230.751,30,0.119,6.083,0.001,2080.664,1.512,0
91.739226,27.499002,1637.109,29.301,334.273,176.978,10,0.126,22.938,0.001,1368.573,3.919,0
93.240674,27.186147,1509.967,8.692,160.193,62.571,10,0.126,2.167,0.001,1796.753,0.491,0
92.115732,27.067645,1383.547,14.522,336.779,150.691,30,0.144,10.811,0.05,2022.198,156.13,0
95.847868,28.540258,812.332,33.473,222.765,55.965,60,0.126,30.124,0.45,2193.91,3743.697,0
93.402222,27.725053,1497.979,33.241,333.438,363.775,10,0.129,20.145,0.001,2242.181,5.79,0
93.049111,27.339398,481.188,34.319,58.686,55.965,10,0.132,15.836,0.001,2005.727,4.195,0
93.821002,27.579351,1573.196,9.852,301.112,279.827,50,0.194,2.547,0.001,1805.122,0.816,0
95.786586,27.191652,764.827,11.639,139.978,504.465,10,0.12,3.155,0.001,1457.427,0.551,0
96.365764,27.941387,1464.668,24.962,348.886,79.147,10,0.122,20.687,0.001,2230.908,5.623,0
91.724535,27.650216,1712.733,40.357,111.559,111.931,10,0.125,37.111,0.001,1182.195,5.504,0
95.764518,27.153022,359.985,20.216,40.086,302.679,10,0.119,11.058,0.001,1480.661,1.955,0
95.739536,27.024265,941.639,28.89,285.739,55.965,10,0.123,12.956,0.001,1616.884,2.586,0
93.424824,27.231395,1030.068,25.711,193.593,170.212,10,0.127,8.536,0.05,1458.701,79.773,0
91.891465,27.590014,2463.516,8.556,88.919,176.978,60,0.128,2.123,0.45,1045.227,127.605,0
95.90646,28.043865,253.598,3.335,167.172,167.896,10,0.122,0.627,0.001,1848.255,0.141,0
93.985587,27.78263,373.099,21.502,178.916,27.983,10,0.13,15.752,0.001,1314.484,2.695,0
95.948965,27.263715,549.686,19.303,125.238,478.987,10,0.119,7.91,0.001,1398.279,1.319,0
94.384242,28.539287,1051.338,27.017,20.04,111.931,10,0.12,23.407,0.001,2339.32,6.628,0
96.080107,27.77924,176.08,0.684,266.462,27.983,10,0.122,0.08,0.001,1689.32,0.016,0
91.958438,27.577864,2050.531,35.096,144.071,139.913,10,0.125,21.434,0.001,979.055,2.63,0
93.073292,27.285012,849.641,32.06,99.284,604.063,10,0.126,11.097,0.001,1788.424,2.511,0
93.817281,27.637477,1738.583,23.531,239.347,532.407,10,0.125,10.111,0.001,1948.232,2.457,0
95.066282,28.579653,380.452,14.018,124.674,83.948,10,0.115,6.967,0.001,2351.408,1.88,0
93.97833,27.33449,162.484,32.29,131.681,142.684,30,0.122,19.481,0.01,1464.497,34.786,0
93.625738,27.090278,437.652,13.802,230.035,734.512,50,0.0,3.923,0.01,1349.852,0.95,0
96.051185,28.666635,1212.964,36.452,27.491,88.489,10,0.131,12.848,0.001,1756.526,2.963,0
95.065967,28.390434,797.4,39.169,104.963,740.881,10,0.123,13.911,0.001,2085.113,3.554,0
95.995534,27.298447,338.817,15.855,148.861,598.202,30,0.124,12.086,0.001,1348.281,2.015,0
96.059574,27.809312,168.405,3.025,174.842,62.571,50,0.121,1.425,0.01,1717.01,2.956,0
96.169834,27.923487,222.303,2.406,305.15,319.052,10,0.12,1.059,0.001,2156.64,0.274,0
93.128966,27.290072,760.916,6.224,104.525,27.983,10,0.129,2.882,0.001,1847.698,0.685,0
93.617049,27.739883,1107.587,32.798,43.976,368.055,10,0.127,26.173,0.001,1966.422,6.55,0
96.062454,27.819598,170.078,0.657,175.879,27.983,10,0.121,0.076,0.001,1748.751,0.016,0
93.177507,27.156133,1266.862,9.659,356.654,150.691,10,0.128,2.483,0.001,1845.692,0.587,0
92.203108,27.083467,2391.103,11.283,17.555,139.913,10,0.125,3.032,0.001,1891.396,0.715,0
91.721943,27.554677,2365.091,33.857,277.702,413.159,10,0.123,22.495,0.001,1245.358,3.424,0
94.292568,28.764465,1983.927,26.125,321.503,187.714,10,0.125,17.821,0.001,1575.382,3.509,0
94.597189,28.111874,1009.924,32.524,179.569,540.436,10,0.123,25.921,0.001,2211.622,7.041,0
94.429933,27.95111,472.0,17.128,254.866,111.931,10,0.12,11.237,0.001,2192.6,2.968,0
95.942478,27.579642,157.962,0.903,75.651,62.571,10,0.121,0.296,0.001,1274.708,0.046,0
93.725355,27.17739,493.7,39.119,73.803,302.679,10,0.128,18.329,0.001,1563.4,3.651,0
96.732488,27.991342,1302.355,27.123,159.455,230.751,10,0.124,23.518,0.001,1665.78,4.887,0
95.958169,28.316345,1119.049,34.32,75.008,167.896,10,0.122,30.998,0.001,2631.129,9.969,0
91.72885,27.797451,3108.537,40.018,101.739,514.456,30,0.129,34.289,0.001,1068.987,4.736,0
93.912111,27.309086,497.854,29.145,305.057,225.604,10,0.124,13.092,0.001,1410.713,2.301,0
93.218705,27.9662,1222.971,25.312,224.025,364.85,10,0.129,12.998,0.001,1861.581,3.121,0
95.203604,27.025912,120.845,1.396,191.452,237.441,10,0.123,0.267,0.15,1249.45,6.161,0
93.870399,27.64494,1666.336,24.24,258.651,203.717,10,0.127,7.946,0.001,2001.599,2.023,0
91.878818,27.606101,2976.547,24.23,171.425,218.552,10,0.126,12.325,0.05,1048.674,81.157,0
92.420487,27.312003,2015.765,22.943,86.709,598.202,10,0.126,9.802,0.001,2175.45,2.724,0
92.290244,27.106738,2222.456,29.285,206.601,230.751,30,0.127,25.771,0.05,1721.483,282.976,0
92.440041,27.214391,1379.44,2.924,158.731,27.983,30,0.141,1.364,0.05,2066.728,19.815,0
93.100868,27.289556,779.903,15.612,356.044,139.913,30,0.128,4.589,0.001,1818.723,1.072,0
93.814965,27.540464,1568.167,5.005,337.834,335.792,50,0.0,1.061,0.01,1682.645,0.0,0
93.771224,27.491841,1205.874,35.815,205.388,79.147,10,0.127,16.62,0.001,1422.924,3.002,0
93.814334,27.111835,131.674,14.07,40.318,756.051,50,0.131,5.305,0.01,1519.852,10.36,0
93.080686,27.662809,764.665,37.494,118.366,187.714,10,0.131,28.874,0.001,2596.865,9.802,0
92.166086,26.961622,662.816,5.38,176.134,27.983,10,0.129,3.009,0.001,1934.876,0.749,0
95.734791,27.124642,461.117,11.142,135.493,336.956,10,0.118,7.706,0.001,1504.165,1.368,0
92.351651,27.346385,1937.636,23.88,278.295,358.353,10,0.132,18.789,0.001,1849.487,4.576,0
92.550556,27.118313,1371.718,45.213,189.849,407.434,10,0.13,38.983,0.45,1846.096,4216.155,0
93.130511,27.553345,1411.051,33.993,143.25,373.336,10,0.126,18.422,0.001,2145.255,5.008,0
91.858898,27.654252,4051.459,10.385,156.343,55.965,30,0.13,5.581,0.05,1030.609,37.523,0
95.583863,28.21034,311.223,10.807,288.3,163.166,60,0.122,6.247,0.45,1904.826,651.903,0
93.667522,27.105805,204.688,27.67,10.456,62.571,10,0.127,9.326,0.01,1383.717,16.432,0
96.339952,27.769905,362.544,5.943,333.35,275.598,10,0.12,1.326,0.001,2150.091,0.341,0
94.269439,28.533409,1730.114,31.357,20.77,327.529,10,0.127,14.268,0.001,1764.729,3.211,0
93.095523,27.55737,1087.393,27.378,158.11,139.913,10,0.126,12.15,0.001,2353.274,3.62,0
92.178502,27.385532,2160.244,37.337,74.333,437.104,10,0.126,31.779,0.001,1158.196,4.642,0
91.632628,27.521027,2474.295,22.927,17.726,363.775,10,0.13,11.518,0.001,1542.315,2.299,0
92.377584,27.340937,2083.701,24.844,240.576,257.988,10,0.131,15.588,0.001,1963.541,4.015,0
92.440044,27.217054,1504.39,29.937,223.789,281.223,30,0.139,22.304,0.05,2072.457,322.718,0
93.138161,27.525811,1084.175,43.515,240.728,163.166,10,0.129,33.893,0.001,2113.224,9.201,0
94.317968,28.999787,3892.406,35.565,347.652,699.567,30,0.135,32.277,0.05,1366.02,297.66,0
91.653041,27.573307,2063.938,42.047,160.509,363.775,10,0.123,15.012,0.001,1341.74,2.468,0
94.369157,28.525682,1358.943,8.886,270.611,27.983,10,0.124,2.942,0.05,2279.99,41.574,0
95.301714,26.80944,1067.523,9.954,189.734,618.158,30,0.127,4.913,0.15,1343.001,125.567,0
93.701764,27.219541,525.227,28.274,297.705,187.714,10,0.124,12.628,0.001,1616.478,2.541,0
93.009455,27.31854,441.139,42.877,167.483,142.684,30,0.133,31.379,0.45,1836.565,3460.448,0
95.516343,26.939024,1561.852,24.219,238.582,495.855,10,0.121,10.474,0.001,1492.478,1.885,0
93.653015,27.702703,1047.119,21.253,72.333,463.196,10,0.125,8.918,0.001,1829.478,2.04,0
92.108793,27.07544,1442.185,21.173,37.129,297.46,50,0.139,17.374,0.001,2010.733,4.841,0
