lon,lat,elevation_m,slope_deg,aspect_deg,distance_to_stream_m,landcover_class,soil_erodibility_k,rusle_ls_factor,rusle_c_factor,rainfall_erosivity_r,soil_loss_tha_yr,label
94.432087,25.795277,1125.191,19.855,277.326,0.0,10,0.129,16.039,0.001,1081.121,2.251,0
94.522781,26.399619,1092.148,11.264,299.031,366.489,10,0.123,3.079,0.001,1189.36,0.451,0
94.199232,25.913824,1323.734,28.44,315.292,536.94,10,0.125,18.673,0.001,996.775,2.322,0
93.764722,25.815508,175.808,4.454,31.247,29.249,40,0.126,2.355,0.15,858.498,38.032,0
94.599854,25.654885,856.471,33.576,158.008,592.247,10,0.129,30.23,0.001,844.893,3.28,0
94.730034,26.511411,1018.719,22.978,66.331,619.775,10,0.125,7.575,0.001,1267.36,1.2,0
94.727338,25.772619,924.958,26.151,145.805,576.138,10,0.131,19.316,0.001,822.156,2.07,0
94.671554,25.972425,1916.334,17.472,176.137,222.754,10,0.125,5.385,0.001,1090.135,0.737,0
94.885208,26.067981,1521.068,11.352,87.791,546.416,10,0.125,7.892,0.001,1198.159,1.185,0
94.67006,26.370256,547.477,10.376,221.211,146.245,10,0.123,2.771,0.001,1127.225,0.384,0
93.660372,25.739138,206.141,7.371,106.174,212.936,10,0.126,1.783,0.001,877.364,0.196,0
94.597749,25.648098,663.108,27.674,163.443,149.141,30,0.125,18.074,0.001,853.008,1.941,0
94.629728,26.568231,290.838,27.239,301.401,187.285,10,0.124,9.315,0.001,1238.24,1.432,0
93.722136,25.872768,144.366,2.275,127.062,29.249,10,0.127,0.984,0.001,960.783,0.121,0
93.733665,25.558825,1227.816,1.483,48.718,241.193,10,0.125,0.565,0.01,1073.939,0.761,0
94.085364,25.724961,1413.438,16.622,76.397,602.983,10,0.123,8.804,0.001,1454.272,1.569,0
93.73845,25.885933,159.192,0.645,246.825,206.822,50,0.129,0.075,0.01,931.181,0.09,0
95.136618,26.946404,164.282,3.368,287.117,157.511,40,0.124,1.002,0.15,1287.52,23.966,0
94.866523,26.598058,577.327,25.818,114.642,803.15,10,0.126,13.552,0.001,1257.65,2.15,0
94.593702,25.925233,1242.873,27.141,131.69,537.736,10,0.129,16.15,0.001,1090.092,2.262,0
93.718399,25.572253,881.82,9.258,314.82,264.861,10,0.125,5.497,0.001,1066.717,0.733,0
93.676816,25.644722,331.362,1.188,2.028,212.936,40,0.119,0.167,0.15,893.824,2.682,0
94.91776,26.505309,898.27,6.907,229.244,249.903,10,0.124,1.639,0.001,1194.13,0.243,0
94.814938,26.639633,559.205,18.874,150.836,82.729,10,0.124,15.055,0.001,1257.65,2.352,0
94.900525,26.205961,2050.602,27.04,201.2,41.364,10,0.122,23.431,0.001,1318.532,3.751,0
94.588398,26.147829,1782.023,9.692,133.776,704.409,50,0.125,2.538,0.05,1263.813,20.029,0
94.109497,25.652169,1477.2,20.112,356.197,384.71,50,0.0,9.967,0.01,1937.637,0.0,0
95.045473,26.532531,794.45,22.829,58.192,58.498,10,0.123,9.916,0.001,1340.05,1.631,0
94.33852,25.837312,755.577,21.951,98.569,187.285,10,0.124,9.448,0.001,1052.815,1.229,0
94.396725,25.987416,1004.346,10.39,91.314,617.008,50,0.123,3.663,0.01,1085.699,4.882,0
94.651444,26.470881,986.427,12.621,150.363,780.46,50,0.124,3.562,0.01,1238.24,5.488,0
94.511331,25.873278,1070.654,26.8,179.98,29.249,10,0.128,22.0,0.001,1102.371,3.101,0
93.746356,25.849213,188.215,7.56,86.212,497.233,10,0.127,2.431,0.001,906.288,0.28,0
94.574915,25.935332,2048.211,16.299,86.793,717.048,10,0.125,6.508,0.001,1097.373,0.893,0
94.799441,26.503721,1204.738,20.405,188.716,643.478,50,0.123,10.149,0.01,1267.36,15.755,0
94.680438,26.378203,523.211,26.337,238.287,210.917,10,0.123,11.804,0.001,1141.679,1.656,0
94.466647,25.616323,864.293,37.319,133.689,212.936,50,0.126,25.556,0.01,964.845,31.213,0
94.586473,25.609907,1004.835,17.091,164.033,310.921,10,0.132,8.127,0.001,866.505,0.927,0
93.613328,25.722361,198.052,1.734,267.37,29.249,10,0.126,0.273,0.001,774.47,0.027,0
94.465273,25.716945,1340.985,16.356,90.936,784.833,30,0.132,8.626,0.05,979.813,60.84,0
94.850125,26.657195,1218.025,22.434,211.214,366.489,10,0.122,12.806,0.001,1257.65,1.959,0
94.810322,26.335538,1807.789,41.153,72.52,708.043,10,0.126,37.897,0.001,1400.103,6.695,0
94.70822,25.68807,825.033,26.197,341.248,372.279,10,0.128,8.888,0.001,875.087,0.995,0
94.534883,26.018958,1656.421,37.451,101.64,561.855,10,0.129,30.963,0.001,1132.735,4.549,0
93.775548,25.913155,144.07,1.184,291.088,498.092,30,0.129,0.219,0.15,870.222,3.684,0
93.896078,25.684701,646.609,18.161,349.95,146.245,10,0.121,5.653,0.001,1408.867,0.963,0
93.549785,25.290757,1357.173,16.618,134.976,585.711,30,0.126,9.623,0.05,814.626,49.371,0
93.766148,25.878077,159.552,2.544,347.028,327.014,50,0.131,0.449,0.001,873.159,0.053,0
94.589654,25.557444,1557.724,30.672,307.977,659.887,10,0.13,24.642,0.001,901.197,2.894,0
93.5506,25.27132,1236.914,11.7,49.933,321.739,10,0.124,3.233,0.001,825.632,0.331,0
94.770686,25.629292,1895.391,33.178,203.665,787.553,10,0.13,11.751,0.001,1225.002,1.867,0
94.897109,25.795414,1830.62,27.715,36.615,610.737,10,0.129,16.56,0.001,1405.819,3.007,0
94.464808,25.91128,1740.497,38.378,245.554,446.466,10,0.128,35.135,0.001,1111.544,5.05,0
94.235769,25.774567,1033.997,7.908,42.965,517.467,10,0.127,1.953,0.001,918.292,0.227,0
94.600432,25.999491,2064.399,46.77,262.898,518.293,10,0.127,26.457,0.001,1103.095,3.706,0
95.055307,26.052632,1175.509,34.52,102.702,149.141,10,0.126,23.409,0.001,1434.616,4.231,0
94.540073,26.6936,176.779,14.706,228.537,222.754,10,0.127,5.713,0.001,1254.43,0.912,0
94.066483,25.675017,1416.688,13.547,5.148,706.834,50,0.126,5.145,0.01,1496.812,9.679,0
94.756888,26.683989,440.091,18.369,277.816,261.611,10,0.127,7.567,0.001,1267.36,1.218,0
94.418805,25.692625,1771.448,20.503,38.707,175.494,10,0.129,6.579,0.001,1003.109,0.84,0
94.658884,25.534739,1399.582,16.191,38.338,837.564,10,0.131,4.891,0.05,980.796,31.457,0
94.523557,26.393507,1082.021,15.878,331.477,301.137,10,0.122,12.108,0.001,1180.744,1.747,0
94.991674,26.082205,1252.769,30.679,77.748,431.856,10,0.128,24.648,0.001,1261.932,3.977,0
95.07963,26.256473,1134.051,21.331,88.681,384.71,10,0.127,17.535,0.001,1307.986,2.918,0
94.971047,25.988067,1154.967,26.629,48.519,393.505,10,0.126,14.068,0.001,1346.5,2.401,0
95.044905,26.380372,1287.398,28.046,30.133,467.984,10,0.127,16.797,0.001,1215.114,2.59,0
94.845701,25.778709,987.42,31.014,318.174,554.961,10,0.128,16.862,0.05,1065.343,114.548,0
94.657267,25.735455,980.148,23.877,191.06,165.457,10,0.13,16.259,0.001,861.352,1.818,0
95.118584,26.706927,1086.821,14.411,33.14,562.616,50,0.124,6.547,0.01,1287.52,10.458,0
94.779418,26.586912,578.872,13.282,33.844,0.0,10,0.123,9.648,0.001,1267.36,1.505,0
94.325609,25.817849,914.181,20.393,250.635,527.294,10,0.128,10.141,0.001,1046.244,1.356,0
94.434864,25.708858,1705.236,21.656,1.982,913.768,10,0.129,9.291,0.001,1003.332,1.198,0
93.706538,25.818272,168.337,3.167,168.724,165.457,10,0.128,0.596,0.001,978.633,0.074,0
94.022681,25.824164,1006.922,27.82,73.814,758.784,10,0.123,16.635,0.001,1140.236,2.328,0
93.666439,25.646248,338.178,6.401,220.359,410.529,50,0.123,1.485,0.01,884.517,1.695,0
93.695902,25.747266,195.773,3.584,31.05,65.403,30,0.128,0.7,0.05,886.534,3.955,0
93.573242,25.437476,1251.333,17.375,241.911,288.069,10,0.128,13.568,0.001,927.488,1.618,0
94.632332,26.002407,1891.32,26.746,23.587,228.442,10,0.125,17.348,0.001,1096.757,2.382,0
94.52165,26.257785,778.348,12.386,287.324,310.921,10,0.122,3.478,0.001,1176.496,0.501,0
94.442668,25.712032,1369.318,28.629,142.822,261.611,30,0.13,18.821,0.05,998.511,122.483,0
94.204599,25.679608,973.53,16.471,155.349,380.237,50,0.128,4.998,0.05,1245.458,39.91,0
94.865957,26.598444,599.11,3.553,19.277,738.211,10,0.126,0.692,0.001,1257.65,0.11,0
94.059941,25.724791,840.289,18.293,225.068,116.996,10,0.121,7.527,0.001,1571.635,1.433,0
94.797733,26.251094,1544.052,43.141,277.637,724.171,10,0.128,27.332,0.001,1402.33,4.924,0
95.081758,26.076021,2063.441,35.844,169.415,574.651,10,0.125,19.914,0.001,1503.462,3.751,0
94.086358,25.576506,2433.828,39.56,16.609,397.829,10,0.123,27.247,0.001,1469.686,4.926,0
94.373445,25.595175,1160.149,6.257,272.038,0.0,10,0.13,3.659,0.001,982.481,0.466,0
93.665365,25.783464,180.487,6.672,317.251,105.459,10,0.124,1.567,0.001,958.974,0.187,0
93.883109,25.587403,1718.299,33.385,96.574,643.478,10,0.125,24.236,0.001,1148.33,3.488,0
94.772673,26.682086,205.765,8.842,51.819,0.0,10,0.127,5.722,0.001,1267.36,0.917,0
94.487365,25.992932,1662.258,29.761,150.504,819.494,10,0.124,26.267,0.001,1134.3,3.706,0
94.569483,26.034915,1125.993,34.503,149.26,165.457,10,0.128,21.399,0.001,1131.553,3.102,0
94.578969,25.981196,1735.227,37.87,24.738,520.763,10,0.128,13.644,0.001,1105.138,1.935,0
93.544605,25.693036,201.759,2.215,297.872,204.743,10,0.125,0.767,0.001,752.61,0.072,0
93.904992,25.856055,260.434,9.268,2.057,277.48,10,0.123,2.396,0.001,972.811,0.287,0
94.182411,26.011084,1422.782,11.959,7.875,842.147,10,0.121,4.387,0.001,1135.437,0.604,0
93.789612,25.893253,143.979,1.019,150.824,425.872,40,0.129,0.137,0.15,850.356,2.242,0
93.805369,25.686203,440.69,2.67,95.981,92.493,40,0.117,0.478,0.15,972.442,8.171,0
94.966829,26.58317,766.085,16.19,282.558,724.171,10,0.124,12.41,0.001,1194.13,1.836,0
93.495197,25.419519,774.652,6.309,294.59,462.467,10,0.125,1.458,0.001,891.539,0.162,0
93.727925,25.885011,161.999,3.672,120.364,146.245,50,0.127,0.723,0.01,952.332,0.875,0
94.484088,25.737855,736.231,19.199,56.595,82.729,10,0.127,9.406,0.001,985.198,1.17,0
94.979679,26.012817,1384.73,21.889,213.564,222.754,10,0.126,18.104,0.001,1320.982,3.005,0
93.768378,25.949301,140.015,3.315,235.466,355.829,10,0.129,0.982,0.15,886.894,16.848,0
94.052712,25.842067,943.452,15.127,146.793,554.961,50,0.125,5.921,0.01,1143.192,8.444,0
94.356974,25.825604,1039.336,36.776,245.864,614.229,10,0.126,13.207,0.001,1059.191,1.765,0
94.592862,25.908535,1235.394,27.775,25.003,277.48,10,0.127,9.536,0.001,1087.079,1.315,0
94.503781,25.874422,1399.023,23.073,168.331,617.008,10,0.131,10.046,0.001,1104.841,1.446,0
94.714616,25.670926,1244.223,15.218,264.83,740.525,10,0.131,4.522,0.001,962.771,0.569,0
94.054848,26.18314,282.72,12.516,331.266,210.917,10,0.122,4.65,0.001,854.863,0.484,0
94.967662,25.812112,1717.434,33.868,78.343,116.996,10,0.127,30.532,0.001,1695.215,6.575,0
94.835179,25.669809,960.789,25.035,64.489,342.351,10,0.128,14.647,0.001,877.041,1.645,0
94.098842,25.734226,1244.937,16.123,39.962,327.014,10,0.123,7.55,0.001,1372.619,1.277,0
94.258842,26.04975,1640.016,4.262,267.778,864.207,10,0.127,1.157,0.001,1052.087,0.155,0
93.658411,25.491215,1298.595,42.34,340.747,130.805,10,0.126,31.519,0.001,1013.137,4.02,0
93.494242,25.425577,635.422,11.825,22.319,29.249,10,0.123,6.239,0.001,906.946,0.703,0
94.592092,25.922504,1181.506,22.424,132.678,472.532,30,0.128,18.464,0.05,1090.002,129.361,0
94.509438,25.636392,1059.146,24.5,174.575,355.829,30,0.129,10.812,0.05,938.082,65.67,0
94.451746,26.079817,974.716,15.682,13.227,584.98,10,0.125,9.618,0.001,1083.833,1.313,0
94.930485,26.010746,1169.236,30.713,245.095,87.747,10,0.128,14.175,0.001,1259.325,2.288,0
95.083986,26.164604,1555.94,27.838,183.692,120.597,30,0.127,24.262,0.05,1343.679,206.884,0
94.491947,25.893656,1629.697,17.903,82.433,551.869,10,0.129,14.089,0.001,1112.279,2.009,0
94.662278,26.429454,1241.245,7.115,218.786,672.727,50,0.124,1.703,0.01,1220.897,2.573,0
94.399195,25.799626,1790.9,23.576,272.809,235.813,50,0.125,12.132,0.01,1072.905,16.275,0
94.768499,25.906764,1438.342,38.674,109.986,29.249,30,0.129,35.075,0.05,1031.388,232.787,0
94.093638,25.797704,1262.767,16.047,30.451,614.925,10,0.124,12.272,0.001,1088.37,1.66,0
94.32368,25.615265,1780.261,14.435,176.302,196.208,10,0.13,6.561,0.01,1143.287,9.748,0
94.794012,26.514117,858.739,28.802,51.475,263.241,10,0.124,18.956,0.001,1267.36,2.971,0
94.855041,25.769215,1280.026,33.479,334.857,500.662,10,0.13,30.13,0.001,1045.615,4.058,0
95.027676,26.724673,735.257,10.038,349.292,305.368,50,0.0,2.655,0.01,1340.05,1.908,0
94.746215,26.253791,1574.737,36.706,126.649,58.498,10,0.126,28.703,0.001,1386.151,5.026,0
94.99725,26.015284,1038.583,31.272,49.806,92.493,10,0.125,17.026,0.001,1337.783,2.861,0
94.060796,26.155491,514.445,31.554,320.78,248.186,10,0.12,14.63,0.001,856.845,1.498,0
94.424048,26.359272,776.623,10.023,77.374,471.626,10,0.124,2.65,0.001,1138.494,0.375,0
93.734052,25.920729,147.717,0.486,317.931,672.727,50,0.0,0.052,0.01,947.953,0.0,0
93.630244,25.446271,1105.154,28.105,10.16,41.364,10,0.128,15.009,0.001,944.396,1.818,0
95.118711,26.694424,942.912,19.907,220.289,614.925,10,0.123,12.072,0.001,1287.52,1.91,0
94.194242,25.544545,1158.215,33.065,284.636,333.49,10,0.128,29.702,0.001,1177.355,4.484,0
94.936163,26.120652,1471.177,22.591,126.066,682.825,10,0.127,9.788,0.001,1182.655,1.472,0
94.191639,26.253022,302.935,11.436,116.719,29.249,10,0.127,4.143,0.001,944.834,0.497,0
94.501583,26.521529,942.643,10.965,115.181,350.988,10,0.124,2.975,0.001,1326.07,0.489,0
93.546259,25.334954,1250.694,11.322,162.554,406.34,30,0.126,6.347,0.05,850.012,33.978,0
94.566022,25.756772,1568.092,30.469,119.554,536.94,10,0.13,20.26,0.001,970.108,2.556,0
93.754683,25.878232,159.573,2.642,191.922,92.493,10,0.13,0.471,0.001,896.267,0.056,0
94.925163,25.808292,1833.71,26.874,236.157,146.245,30,0.127,15.959,0.001,1619.014,3.266,0
94.824413,26.274789,1011.931,14.262,89.002,206.822,10,0.125,10.566,0.001,1403.856,1.852,0
94.929591,26.512712,1265.17,37.865,240.83,745.706,10,0.128,21.171,0.001,1194.13,3.245,0
94.653904,25.915592,1924.789,32.48,5.026,719.43,10,0.125,21.828,0.001,1079.64,2.942,0
94.531381,25.852926,1004.142,15.3,337.054,170.549,10,0.127,4.553,0.001,1092.939,0.632,0
94.404083,25.639985,1345.368,15.35,254.975,564.892,10,0.13,4.571,0.001,970.346,0.577,0
93.878497,25.761952,456.188,17.222,24.8,87.747,10,0.119,8.206,0.001,1007.022,0.983,0
94.11824,25.784018,1310.594,30.152,28.995,724.171,10,0.127,26.406,0.001,1052.813,3.53,0
95.002837,25.990347,1389.426,24.078,212.521,765.519,10,0.127,16.426,0.001,1373.512,2.857,0
94.147019,25.826286,1399.69,18.738,239.874,678.425,10,0.125,5.879,0.001,863.233,0.636,0
93.877671,25.688813,534.956,13.52,271.709,584.98,10,0.12,7.965,0.001,1247.342,1.191,0
93.68608,25.762785,186.1,1.567,79.447,292.49,40,0.125,0.607,0.15,930.495,10.606,0
94.510239,26.323358,1279.518,8.066,271.197,866.185,10,0.0,2.003,0.01,1207.171,0.0,0
95.016266,26.209527,1519.148,23.261,202.269,374.57,30,0.129,19.513,0.001,1226.034,3.091,0
93.772662,25.858402,165.47,3.22,85.936,206.822,40,0.13,0.804,0.15,860.388,13.383,0
94.817225,26.243156,1486.115,22.501,70.153,663.12,50,0.0,11.455,0.001,1403.444,0.487,0
95.056013,26.914092,117.038,1.819,127.162,41.364,40,0.123,0.29,0.15,1340.05,7.193,0
94.824957,26.770658,196.013,7.626,265.619,29.249,60,0.122,4.727,0.45,1257.65,327.83,0
94.927888,25.992013,1712.961,22.488,337.777,706.834,10,0.127,9.734,0.001,1282.153,1.582,0
93.74676,25.800086,168.072,1.748,348.776,29.249,10,0.124,0.364,0.001,867.123,0.039,0
93.987262,25.735113,1006.116,19.824,29.199,850.236,30,0.123,6.309,0.05,1668.359,64.736,0
93.572544,25.690425,247.01,1.39,269.663,409.486,10,0.124,0.204,0.001,757.261,0.019,0
94.761172,25.700485,1305.026,32.294,42.473,157.511,10,0.128,24.807,0.001,928.497,2.961,0
94.869598,25.763949,1770.583,31.104,337.781,837.564,10,0.129,22.326,0.001,1085.635,3.112,0
93.759705,25.532643,857.697,19.728,136.944,305.368,10,0.125,11.937,0.001,1042.329,1.552,0
94.115061,25.65429,1439.472,5.634,257.85,392.416,50,0.0,1.259,0.01,1952.693,0.674,0
95.073046,26.508474,1805.403,33.962,280.341,745.706,10,0.127,18.732,0.001,1287.52,3.071,0
95.052831,26.037509,1459.708,29.9,237.696,631.399,10,0.126,13.735,0.001,1435.116,2.483,0
93.708929,25.903119,151.992,0.708,331.675,0.0,40,0.164,0.216,0.15,970.083,4.958,0
94.973861,26.401055,1332.907,11.39,212.781,1101.021,10,0.127,3.124,0.001,1288.911,0.511,0
95.06584,26.574125,1292.186,7.984,158.948,877.47,30,0.125,1.977,0.05,1340.05,16.54,0
94.491411,25.617007,1044.228,32.74,129.533,561.855,10,0.129,17.959,0.001,958.183,2.224,0
94.481589,26.347232,1110.659,20.064,357.921,731.81,50,0.124,14.713,0.01,1141.545,20.796,0
93.801816,25.791281,255.374,33.866,254.198,41.364,30,0.124,15.876,0.05,923.203,90.731,0
94.9528,26.414368,875.616,28.555,165.14,462.467,10,0.125,9.856,0.001,1244.954,1.545,0
94.883624,25.955225,1335.179,26.819,196.111,668.261,10,0.127,9.143,0.001,1273.576,1.479,0
94.376558,25.816737,1371.93,19.368,203.478,592.247,10,0.128,8.086,0.001,1066.072,1.106,0
94.728341,26.018083,2152.51,14.238,29.413,372.279,10,0.125,4.155,0.001,1201.589,0.622,0
94.832433,26.42255,1426.449,20.118,128.415,675.265,10,0.123,16.304,0.001,1297.145,2.602,0
94.483485,26.293116,1344.757,10.309,56.605,837.564,50,0.124,3.626,0.01,1192.199,5.347,0
94.21626,25.932393,1272.922,28.595,293.59,621.842,10,0.124,15.321,0.001,1024.645,1.957,0
93.524961,25.483878,628.07,16.284,353.702,277.48,10,0.125,4.927,0.001,975.563,0.602,0
94.458868,26.36749,742.645,19.896,46.024,165.457,10,0.122,8.362,0.001,1151.617,1.177,0
94.030236,25.680277,1271.205,28.478,198.714,206.822,30,0.127,12.964,0.05,1612.028,131.855,0
94.394823,25.752076,1114.523,37.115,349.164,146.245,10,0.13,23.232,0.001,1066.071,3.221,0
93.783093,25.942389,145.095,4.486,208.243,467.984,10,0.129,0.937,0.001,869.079,0.105,0
95.078457,26.907997,131.789,5.192,262.234,204.743,10,0.124,1.132,0.001,1287.52,0.181,0
94.2748,25.767742,847.203,21.652,356.46,413.643,10,0.124,14.414,0.001,988.459,1.768,0
94.11633,25.643336,1348.921,7.224,65.347,204.743,50,0.134,2.696,0.05,2070.051,50.006,0
93.822757,25.590555,1585.269,6.375,6.669,642.147,10,0.123,1.478,0.001,1129.537,0.205,0
94.562717,26.489924,536.668,17.802,185.695,454.066,10,0.122,7.275,0.001,1254.43,1.112,0
93.889927,25.606445,1806.774,36.736,181.033,289.55,10,0.123,27.011,0.001,1181.166,3.918,0
94.762065,26.76014,375.253,13.515,115.728,682.198,10,0.125,6.769,0.001,1267.36,1.075,0
94.991995,26.147739,954.51,23.796,132.512,393.505,10,0.126,17.221,0.001,1189.284,2.59,0
94.037761,25.710844,1010.322,7.148,18.575,124.093,40,0.252,2.659,0.15,1659.639,128.273,0
94.94115,26.573249,985.453,23.452,348.361,654.027,10,0.124,10.249,0.001,1194.13,1.521,0
94.966736,26.679695,477.092,13.589,199.228,41.364,10,0.125,3.915,0.001,1194.13,0.586,0
93.792786,25.66811,501.527,0.329,317.81,184.987,40,0.117,0.031,0.15,977.913,0.54,0
94.954711,26.575427,584.663,15.999,9.516,41.364,10,0.124,4.818,0.001,1194.13,0.714,0
93.744019,25.920397,141.834,0.519,131.205,269.662,50,0.128,0.057,0.15,927.747,1.03,0
93.746418,25.860008,165.112,6.993,38.191,149.141,10,0.129,2.198,0.001,908.737,0.258,0
94.797784,26.555623,1019.523,38.142,200.114,206.822,10,0.122,21.342,0.001,1267.36,3.305,0
94.443273,25.734545,1123.808,32.434,301.308,170.549,10,0.129,17.765,0.001,1023.578,2.346,0
95.017941,26.685126,1017.613,20.821,121.021,976.233,10,0.124,17.016,0.001,1340.05,2.829,0
93.680913,25.766331,182.301,5.032,30.591,41.364,40,0.128,1.435,0.15,946.122,25.824,0
93.977381,26.001616,314.937,10.804,183.147,409.486,10,0.125,7.407,0.001,808.319,0.745,0
93.777108,25.672018,495.207,3.936,282.243,212.936,30,0.118,1.043,0.15,959.528,17.717,0
94.788934,25.935435,836.103,25.532,64.257,65.403,10,0.126,21.862,0.001,1095.421,3.03,0
94.594461,26.031325,1411.542,21.17,306.976,105.459,10,0.127,9.033,0.001,1129.046,1.298,0
94.797596,26.687085,318.185,16.054,22.458,558.801,10,0.129,6.385,0.001,1267.36,1.038,0
95.079936,26.347835,1895.043,30.38,162.232,263.241,10,0.123,24.366,0.001,1237.002,3.699,0
94.162256,26.016517,1012.745,21.437,178.208,832.441,10,0.124,9.174,0.001,1140.895,1.296,0
94.188268,25.555141,1389.331,13.669,22.373,462.467,10,0.131,10.009,0.001,1177.472,1.515,0
94.297511,25.585983,2095.516,21.914,277.662,511.648,10,0.123,9.428,0.001,1148.371,1.335,0
93.845077,25.665476,604.539,8.002,293.282,431.856,10,0.118,3.077,0.001,1104.782,0.402,0
93.706212,25.630731,460.22,10.912,266.701,472.532,10,0.119,3.901,0.001,942.23,0.438,0
94.432555,25.949735,1335.941,8.132,313.095,482.387,10,0.126,2.671,0.001,1102.645,0.371,0
94.215194,25.880857,1339.526,29.742,176.488,468.897,10,0.126,21.181,0.001,946.085,2.514,0
94.516425,26.326499,1188.878,16.023,23.136,390.23,50,0.0,12.249,0.01,1216.162,0.0,0
94.548405,26.25004,695.941,24.183,338.878,228.442,10,0.123,8.065,0.001,1148.148,1.143,0
95.049036,26.169619,1137.707,27.202,297.473,410.529,10,0.125,23.599,0.001,1272.957,3.765,0
94.103379,26.297881,169.534,26.769,0.143,116.996,10,0.123,20.958,0.001,955.741,2.45,0
94.171978,26.04201,461.192,21.632,125.773,510.812,10,0.127,9.278,0.001,1134.317,1.337,0
94.877583,26.697965,1174.81,13.864,158.686,1144.081,10,0.124,4.016,0.001,1257.65,0.626,0
93.74305,25.800179,166.386,3.187,216.644,222.754,40,0.124,0.793,0.15,875.276,12.902,0
93.694116,25.817593,160.933,1.4,317.579,120.597,40,0.127,0.207,0.15,1002.754,3.929,0
94.28702,25.564149,1840.796,6.645,222.781,120.597,10,0.126,3.396,0.001,1120.51,0.48,0
94.352723,25.539565,1744.498,22.942,92.361,397.829,10,0.128,9.976,0.001,989.79,1.265,0
94.538028,26.108751,1587.769,29.632,106.997,315.021,10,0.125,15.982,0.001,1182.364,2.363,0
94.334519,25.85909,833.897,13.825,151.776,374.57,10,0.125,4.002,0.001,1052.679,0.526,0
94.119863,25.912864,1214.693,21.329,357.373,852.747,10,0.121,17.356,0.001,1034.159,2.171,0
93.85888,25.75264,447.049,4.989,179.039,292.49,40,0.12,1.419,0.15,986.233,25.216,0
94.092669,25.658776,1504.041,18.895,8.456,454.066,50,0.0,15.076,0.01,1759.465,5.105,0
